"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"Q05D44"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0101680055759961	0.117027289897629	-0.0868857647211237	66	0.93102538326906	0.974914027827386
"Q06138"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0842519610493477	0.0920050369943391	-0.915732049045658	112	0.361774908146567	0.694305232188808
"Q06185"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0376203643551341	0.0540489955475068	-0.696041877819309	53	0.489443807628462	0.772971292890779
"Q06335"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0557914862570876	0.142076340217037	0.392686679371526	92	0.69545927265521	0.88062008124322
"Q06890"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.145801956375769	0.0857314820169567	-1.70068162763045	87	0.0925748518759133	0.360101218208484
"Q07076"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.169819805169413	0.137675078058687	-1.23348254138649	120	0.219806405955863	0.554910531079784
"Q07113"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.11224604153104	0.408448523263042	-0.274810741471952	12	0.788135779166922	0.915637496863754
"Q07417"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0959011737451407	0.111195907202423	0.862452370396694	96	0.390588003665334	0.712720491259685
"Q07813"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.177001536597246	0.28808198159363	-0.614413770754066	15	0.54814887972947	0.804225821092903
"Q08288"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.363843346086348	0.219494164441596	-1.65764473516635	10	0.128382627816566	0.431616132152084
"Q08331"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0368390056504915	0.127529038374558	0.288867587492456	231	0.772941769285811	0.909404036110973
"Q08460"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.420114040269276	0.26294832124685	-1.59770573273553	33	0.119641183720176	0.413939276204543
"Q08642"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0489360733199229	0.103229024478817	0.474053431842365	108	0.636418803038939	0.845442196496006
"Q0KL02"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00290562015433438	0.0937689402141014	0.0309870213708293	134	0.975325995789828	0.990558476643639
"Q0P5W1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.159968791546717	0.306220142178183	-0.522398005594402	13	0.610180479507469	0.833203369904634
"Q0P678"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.826132783607153	1.11489391966699	-0.740996761246949	15	0.470137523305981	0.763214747834521
"Q0QWG9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0995760290628695	0.113555054889257	-0.876896490076817	82	0.383104683742749	0.708630563702369
"Q0VEJ0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0767620673333813	0.0856471142652854	0.896259821383084	232	0.37104303644352	0.699127650380997
"Q0VGB7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.106011295023164	0.191697777906445	0.553012644074053	17	0.587454020080201	0.822394339207885
"Q11011"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0270084344799782	0.0710778572726194	-0.379983802499663	510	0.704115627207272	0.884484108487951
"Q11136"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.277962073584155	0.164294438776483	-1.69185320972619	43	0.0979097527985908	0.373123087314777
"Q148V7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0888419080801322	0.102770287388108	0.864470756461196	185	0.388448841221623	0.712018461090274
"Q14BB9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.247576033672569	0.183748108383946	-1.34736643468053	15	0.197863705085565	0.529509585293568
"Q14BI2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.116315138255066	0.133672862029598	-0.870147735965369	46	0.388737884231117	0.712169457235742
"Q1RLL3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.236518357899424	0.154304028554853	1.53280740700393	107	0.128274772888843	0.431616132152084
"Q2EMV9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.358203167157093	0.289350782882904	-1.23795471914121	15	0.23475983491783	0.577526521895014
"Q2NL51"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.175558076826862	0.0760631059011251	-2.30805822017143	63	0.024291473559134	0.176228248178475
"Q2PFD7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.404658225901374	0.0808265411026861	5.00650182948291	190	1.26028860103489e-06	0.000141377862564296
"Q2TPA8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.284777572886799	0.152701316332502	-1.86493201058402	120	0.064633751026109	0.29657510790409
"Q31125"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-1.33685935758444	0.647562092837479	-2.06444968346835	12	0.061286819657278	0.290102171070027
"Q3B7Z2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.238321570700809	0.113035612387553	2.10837598582384	99	0.0375229930052181	0.222172223188972
"Q3KNM2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.100109765484535	0.117665893125789	-0.850796801223561	42	0.399706873464355	0.719457414857821
"Q3LAC4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.180096902350263	0.15710437122	1.14635195030994	14	0.27086574539283	0.6144854237154
"Q3T9M1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.583594803687107	0.2434249521593	-2.39743213877761	13	0.0322395884824858	0.203218116172913
"Q3TBW2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.154633060126072	0.141321022067935	1.09419715385117	46	0.279565186484488	0.622741843972557
"Q3TC33"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0818746669253911	0.381361621296761	-0.214690368283492	8	0.83538033606563	0.934953114024736
"Q3TC72"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.393334222035162	0.179238329090812	2.19447605894539	123	0.0300795408236567	0.19498223297682
"Q3TCH7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.37569618900099	0.34660151763751	1.0839427119702	10	0.303831887493745	0.644915808883027
"Q3TCJ1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.168091077922203	0.214359189306652	-0.784156156150318	29	0.439306958688822	0.74900876014215
"Q3TDD9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00606024840711937	0.151551215723297	0.0399881213634352	53	0.968252852294535	0.987397413125597
"Q3TDK6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.240189862400636	0.139162748033058	1.7259637783495	66	0.0890329792560958	0.353872718012118
"Q3TDN2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.150004650092076	0.100866266510042	-1.48716369983954	51	0.143128476481295	0.45797071210913
"Q3TDQ1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.218241288740535	0.319898204732149	0.682221048796657	14	0.506230538773892	0.785243067662444
"Q3TEA8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.205553896692372	0.108890658071139	1.88770919685398	134	0.0612274845498004	0.290102171070027
"Q3TES0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.111232749551684	0.153933164978756	0.722604187129104	14	0.48182066980073	0.771749994728368
"Q3TGF2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.464956575953031	0.088289252503358	5.2662873766583	59	2.0502180979598e-06	0.00019625143237693
"Q3TH73"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.77932229323514	0.1857996306175	-4.19442326470233	10	0.00184495374029314	0.030131329805925
"Q3THE2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.134484881879149	0.115630866912645	1.16305347758698	129	0.246954731673978	0.591176186966721
"Q3THG9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.102379956889868	0.16707972878314	0.612761090980412	42	0.543338193503863	0.802547541712092
"Q3THK7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0595298023085039	0.0926152056568425	0.642764888187729	188	0.521159800503834	0.79289919317272
"Q3THS6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0229767765181508	0.10144012587589	0.226505796594363	69	0.821477730827379	0.929524497799769
"Q3TIR1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.408892707609759	0.34103314582579	1.19898230601501	9	0.261149452181444	0.607644167601119
"Q3TIU4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.513208768766771	0.878302307321086	0.584319048793246	9	0.573358557184918	0.818149275192143
"Q3TIX9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.189591929509307	0.161388978599308	-1.17475140591862	17	0.256287407675673	0.602428676288148
"Q3TJZ6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-2.07135829908887	0.322780690084864	-6.41723115017901	13	2.28074616606122e-05	0.00115580166003632
"Q3TLH4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.00901689323638289	0.189149721149113	-0.0476706662933676	77	0.962102140747091	0.986433792625551
"Q3TLI0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.836223773414133	0.167130028440827	-5.00343224503312	12	0.000307538902980742	0.00770491678065856
"Q3TMH2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.331844291141952	0.137105129482848	2.42036379232235	66	0.0182650513724223	0.145772955395338
"Q3TPE9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.427107987479008	0.203754078677233	2.09619355966656	15	0.0534364826759661	0.270938099352711
"Q3TPX4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.362690593797965	0.420208164064304	0.863121245170436	13	0.403713812759168	0.721731117426492
"Q3TUH1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.187878211317872	0.161818893848918	1.16104001732507	22	0.258069021838325	0.603737847423536
"Q3TVA9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0204522802129488	0.307629207435376	-0.0664835448605615	12	0.948087688529747	0.979985322442914
"Q3TW96"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0615287206433142	0.101490575270916	-0.606250585131391	28	0.549232315601487	0.805151249674665
"Q3TXS7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.029579019173502	0.157383535251634	-0.187942271891461	181	0.851132438698668	0.940040480256935
"Q3TXT3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.048863856668056	0.203150672940014	0.240530124566629	11	0.81434331255339	0.927678365308754
"Q3TXX4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.283833867767145	0.138531632435467	2.04887405697298	114	0.0427703914910453	0.236814371998285
"Q3TY60"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.444101370312932	0.173843560758278	2.55460350890095	14	0.0229118855439649	0.170527770160914
"Q3TY86"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.311517952916535	0.315741945388202	-0.986622010368393	24	0.333670912459694	0.671415521993849
"Q3TZ89"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.25164748620997	0.401333687495104	-0.627028066795514	15	0.540068121753796	0.802015553774249
"Q3U0M1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.165198047585778	0.234536340740281	0.70436013056379	14	0.492759645761907	0.7744063601307
"Q3U0V1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.104463440308309	0.0647686891040267	1.61286945518578	310	0.107790372224676	0.392836521338145
"Q3U1J4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0575680631035533	0.0897244317094601	0.641609670930729	273	0.521664976166942	0.793153317378724
"Q3U276"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.507253197154814	0.208810690342514	2.42924917456459	15	0.0281652814337621	0.190308940824988
"Q3U2V3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0996218441015307	0.211367925187123	0.471319591245153	14	0.644673008683809	0.850839980055307
"Q3U5Q7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0846794627783637	0.126673545189273	-0.66848577303049	45	0.507238306577729	0.785592451445778
"Q3U7R1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.162437970398103	0.10046382296508	1.61688024210033	109	0.10879468587268	0.392836521338145
"Q3U7U3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.101677727225183	0.377959320683234	-0.269017647299666	14	0.791840083351512	0.916104119459147
"Q3UDE2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0951543510807533	0.154437815240504	0.616133755405506	35	0.541792972084311	0.802475006387122
"Q3UDP0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.342039721133692	0.214506866788485	1.59453972851583	15	0.131664524779097	0.438796859176758
"Q3UE37"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.112244203999847	0.213792883299135	-0.525013752879684	11	0.609992068026085	0.833203369904634
"Q3UEB3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0433064731726178	0.0920557005085739	0.470437712530191	122	0.638882271253073	0.84611186907671
"Q3UGC7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.157279625031549	0.122226488176625	-1.28678838259895	44	0.204897047528275	0.538988721971324
"Q3UGR5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.048748343111014	0.0640233511009229	-0.761415050489466	72	0.448895982706876	0.756058434216958
"Q3UGS4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.327563637758	0.153837015412679	-2.129290124872	15	0.0502044792682859	0.261731672554483
"Q3UGY8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0379203182964533	0.13517293956941	-0.280531875812181	40	0.780515347142678	0.912985704770423
"Q3UH60"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0963048779429198	0.0875892526759554	1.099505647105	275	0.272509172668923	0.615377856498761
"Q3UH66"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.183293333884837	0.117776673641157	1.55627874534219	71	0.124088406520665	0.423794498384748
"Q3UH68"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.246992992479515	0.124896157570481	1.9775867991786	30	0.0572261706633272	0.283335321991129
"Q3UH99"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.216031349040157	0.125371732715912	1.72312645251284	68	0.0894104889312413	0.354014414697088
"Q3UHB1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0702683787636555	0.0950028770091559	-0.739644745252118	114	0.461035981286125	0.761512472534261
"Q3UHC7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.186486755822299	0.184487832046209	-1.01083498978724	11	0.333813888493332	0.671415521993849
"Q3UHD6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0834863215373121	0.0880413401990151	-0.948262729174653	160	0.344425751912199	0.678611287072292
"Q3UHD9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.100858400794134	0.962351161986203	-0.104804155466464	7	0.919471028754876	0.970443235861961
"Q3UHJ0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0839636233187711	0.0712843360882743	-1.17786919155416	499	0.239410192784647	0.580983902159513
"Q3UHK1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.94810952614825	1.20962419789271	-0.783805026222156	14	0.446213407007781	0.753396803598268
"Q3UHK6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0461801686617045	0.148940559360701	-0.310057709329977	12	0.761835721939217	0.903727522302598
"Q3UHL1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.406647199009112	0.63873969188407	-0.636639939831574	12	0.536315054586946	0.799672878052707
"Q3UHU5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0615278980897459	0.190833367708789	-0.322416875143331	11	0.753181851190064	0.899641129705705
"Q3UHX2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.14190475057019	0.109297565515049	1.29833404707126	89	0.197526880735503	0.529509585293568
"Q3UI43"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.364595834029372	0.14881335650102	-2.45002090270622	15	0.0270402607915901	0.186600066917027
"Q3UIU2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.089725880339776	0.263918996143113	-0.339975074363806	16	0.738297505107049	0.896099352941079
"Q3UJB9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.293187833870184	0.234630252505537	1.24957387523276	8	0.246773574770363	0.591176186966721
"Q3UJD6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0290014535767848	0.487575318077373	-0.0594809714551273	15	0.953354244236906	0.981553249369698
"Q3UJP5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.356396818937757	0.304671694519006	1.16977331780168	10	0.269217063862724	0.614211237595489
"Q3UJU9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.555737231565115	0.112860288959294	-4.92411668169269	118	2.78387647201228e-06	0.000239830958063858
"Q3ULD5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.118743214540028	0.124394782905393	0.954567480778809	192	0.340996738424791	0.676279758053283
"Q3ULJ0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0998803584565302	0.123611656815302	0.808017310258767	132	0.420534392541824	0.734531893801799
"Q3UM45"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0782573265713853	0.073796560026634	1.0604468086743	210	0.290159488989253	0.633282959980195
"Q3UMB5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0141695301949651	0.541982411111011	-0.0261438930571917	14	0.979511573221669	0.992471885128453
"Q3UMB9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0391194629072998	0.403892744579352	0.0968560674394935	12	0.924439549879883	0.973496275927252
"Q3UMR5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.231114656439286	0.1886105344929	-1.2253539128165	116	0.22292406298638	0.55909484792654
"Q3UMT1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00414871301711342	0.205116381465428	0.0202261418004426	14	0.984148415502797	0.994246684204819
"Q3UMU9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.194192240273655	0.414310271517502	0.468712106900906	14	0.646490267180436	0.851124965139291
"Q3UMY5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.150515916980123	0.136430420540039	-1.10324307719883	15	0.287307225999925	0.630210503370938
"Q3UNH4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.439848558982319	0.103372395210839	4.25499049417595	191	3.27246174842699e-05	0.00154478125823006
"Q3UNZ8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.354702305210882	0.118013366696385	3.00561127218267	70	0.00367727245220939	0.0487380033473598
"Q3UPH1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.338698906474785	0.442837848253	-0.764837305146693	10	0.462036087113517	0.761631729107611
"Q3UPL0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0716101347066178	0.145672334833738	-0.491583626969044	174	0.623633260165884	0.839166732987426
"Q3URE1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.147178449194737	0.119382906739082	1.23282681930675	60	0.222449026830913	0.558716724824582
"Q3URS9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0806963588233342	0.436335842210763	-0.184940935437423	15	0.855752711790073	0.942245655782656
"Q3USB7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.109144487973287	0.226135708695139	0.482650389905594	14	0.636803591919702	0.845442196496006
"Q3UTH8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.127635771457101	0.208461358925394	-0.612275445747142	15	0.549525203575921	0.805151249674665
"Q3UU96"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0530055457090993	0.503717449216266	0.105228726524306	15	0.91758857945719	0.969631323891019
"Q3UUI3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.399878358012203	0.481002668293889	-0.831343325870867	15	0.418817377650218	0.734412446378457
"Q3UV17"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-1.67987688354391	1.55531202514124	-1.08008994747621	15	0.297163273303617	0.639957233881268
"Q3UV70"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0981148330473122	0.0955284668317642	1.02707429838797	14	0.321804861996466	0.662552479535451
"Q3UVC0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0584581464717927	0.381043024624623	0.153416130709601	11	0.8808483443412	0.95422929726494
"Q3UVK0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.161787677689552	0.3518974335784	0.45975804950992	11	0.654643562398319	0.85483202577666
"Q3UVL4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0322813663942211	0.323545134107622	-0.099773920208249	13	0.922046034977323	0.972378307693676
"Q3UWA4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0397538146376194	0.676586976164467	-0.058756399455073	13	0.954039729351451	0.981871401755179
"Q3UX61"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0741553679458408	0.331927927673363	0.223408040611798	15	0.826231971714228	0.931369111719735
"Q3UY34"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0741938489719356	0.137896042532675	0.538041901777965	18	0.597138841550832	0.828731553759229
"Q3UYC0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.179801658978132	0.104998218675207	-1.71242580347306	118	0.0894448701701736	0.354014414697088
"Q3UYG8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0638248498870483	0.183007966194179	-0.348754489841866	15	0.732120627446031	0.894006974549619
"Q3UYV9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.296326151214306	0.347080889784319	-0.85376683054618	14	0.407605573064841	0.725787350867742
"Q3UZP4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0578573150709815	0.128562664693036	-0.450032015197608	18	0.658060201229195	0.857285835910224
"Q3V038"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0716809521336751	0.200288906717986	-0.357887779749103	15	0.725413481510637	0.893414888236474
"Q3V0G7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-1.03868868408342	0.819685108258628	-1.26718013249021	13	0.227321296208358	0.566413005592193
"Q3V0K9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.315218467946008	0.202271037086551	-1.55839645896079	26	0.131229705503677	0.438195315083016
"Q3V1L4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.178756125345302	0.122031909196455	-1.46483101446465	95	0.146268669826455	0.459220240993937
"Q3V1U8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0792922651252022	0.206491559098779	-0.38399760973896	16	0.706035342428132	0.885505214665951
"Q3V384"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0497241892754328	0.25755549889789	0.193062037068548	11	0.850428846792108	0.940040480256935
"Q3V3Q7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.12166526962855	0.265147386333699	0.458859019169925	12	0.654535511448484	0.85483202577666
"Q3V3R1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0266808527108123	0.0828079002113556	0.322201778365508	190	0.747654075766025	0.897080760825112
"Q3V3V9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.238736819933563	0.125839048429535	1.89716008594301	97	0.0607813791805034	0.289613669739003
"Q3V4B5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.207666305252209	0.46661496016062	-0.445048536765142	15	0.662639793410204	0.860059031296257
"Q4JIM5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.190753709807012	0.197980332257673	0.963498281024928	14	0.351645800178309	0.686167286191649
"Q4KML4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0272000706689424	0.233688674595201	-0.116394475325168	15	0.90888396290757	0.966372766485494
"Q4KMM3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0759911180880461	0.0708468459296047	-1.07261116696081	406	0.284082743769599	0.626727999379027
"Q4KUS2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.257893020628124	0.156337889345525	1.64958745258579	78	0.103049147389621	0.384764739561145
"Q4QQM4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0127255493675607	0.299922485539941	-0.0424294608810383	15	0.96671598602661	0.987397413125597
"Q4V9Z5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.00874040158191594	0.122485677283053	-0.0713585602479683	104	0.943249434432801	0.979342437799166
"Q4VA53"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0400501692035775	0.109999655317834	-0.364093588183128	47	0.71742101902362	0.890928011369111
"Q4VAA2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.062941006261568	0.100474255677676	-0.626439139429749	118	0.532236945227137	0.796715368995062
"Q4VAE3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.31486975665185	0.205997114811259	-1.52851537236502	80	0.130329123246263	0.436456908364065
"Q4VBD2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.461139508744117	0.605834315241202	0.761164392876166	11	0.46256484238781	0.761684940600724
"Q4VBE8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0122452759072758	0.297540794489132	0.0411549479401658	10	0.967982471223842	0.987397413125597
"Q501J6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0427193764696704	0.0759394404190635	0.562545315503093	215	0.574330615638062	0.818149275192143
"Q505B7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.102373124119834	0.289342943345088	0.353812410063643	15	0.728403450312804	0.893832088067887
"Q505D7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.27714863741305	0.24562933310398	1.12832060369487	34	0.267083664654847	0.61392237856512
"Q505F5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.163244805994652	0.12880217431601	1.26740722244439	47	0.211253436696506	0.544389120567014
"Q50H33"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.10173848950416	0.157413932853246	-0.646311845845367	15	0.527842992912417	0.794364781339355
"Q52KI8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0117051242440208	0.175023226501183	0.0668775480718363	41	0.947004254356716	0.979985322442914
