"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"Q8BGS2"	"TG_NT-TG_EGCG"	0.00846778615653925	0.165775416001	0.0510798667305904	8	0.960514247211411	0.982931532955513
"Q8BGT7"	"TG_NT-TG_EGCG"	-0.0258846340833165	0.0838484839680257	-0.308707240230929	6	0.767982130511638	0.898644998480583
"Q8BGT8"	"TG_NT-TG_EGCG"	-0.0365297824029698	0.0916797290250775	-0.398449938622503	71	0.691494279243049	0.85714471939598
"Q8BGU5"	"TG_NT-TG_EGCG"	0.163456652377146	0.117489806376498	1.39124114183444	8	0.201620310741618	0.457760399387856
"Q8BGW1"	"TG_NT-TG_EGCG"	-0.0158099993199435	0.0776090803997576	-0.203713267036635	28	0.840050915364509	0.928730543169525
"Q8BGX2"	"TG_NT-TG_EGCG"	-0.48932589710315	0.690307568165154	-0.708851995355903	8	0.498549090095265	0.732797176192876
"Q8BGZ1"	"TG_NT-TG_EGCG"	-0.0605268992571108	0.159089636794361	-0.380457837963057	10	0.711562244086618	0.867818290150174
"Q8BH04"	"TG_NT-TG_EGCG"	-0.0832263472089395	0.0880311412173582	-0.945419382936828	43	0.349727304610119	0.623137739945957
"Q8BH15"	"TG_NT-TG_EGCG"	-0.126507440140811	0.249216849434857	-0.507619931909458	6	0.629834601679078	0.820292547630213
"Q8BH44"	"TG_NT-TG_EGCG"	0.26134324854012	0.0994621356260605	2.62756522263578	39	0.0122324882025246	0.0745679075359379
"Q8BH55"	"TG_NT-TG_EGCG"	0.0196164585287371	0.0923476972678433	0.212419574164821	15	0.834639347100318	0.927738774486838
"Q8BH57"	"TG_NT-TG_EGCG"	-0.0269416745237121	0.0159999418013738	-1.68386078263102	8	0.130704176843259	0.355739196912845
"Q8BH58"	"TG_NT-TG_EGCG"	-0.176640751684712	0.117737027327619	-1.5002990621904	8	0.171927481935012	0.420661055456112
"Q8BH59"	"TG_NT-TG_EGCG"	0.226512310204374	0.0498538644666324	4.54352561486944	198	9.60832644691934e-06	0.000311033505627152
"Q8BH66"	"TG_NT-TG_EGCG"	-0.136344453714487	0.0643247888850385	-2.11962535871144	96	0.0366172246984888	0.158778708802217
"Q8BH69"	"TG_NT-TG_EGCG"	0.00680247536397067	0.0739662930452776	0.091967233775074	48	0.927106831530706	0.972441101610304
"Q8BH95"	"TG_NT-TG_EGCG"	0.0525817777569693	0.0876260724000929	0.600070005613005	58	0.550796990406726	0.771983183404703
"Q8BHB9"	"TG_NT-TG_EGCG"	0.150746056915428	0.114521757468784	1.31630932189037	20	0.202957322425805	0.459916020264713
"Q8BHC1"	"TG_NT-TG_EGCG"	-0.182813070265045	0.170548680268349	-1.07191137437943	5	0.332748620621442	0.60623597206363
"Q8BHE3"	"TG_NT-TG_EGCG"	-0.0774128516864046	0.0916827677160263	-0.844355527378704	58	0.401940118920383	0.667001692624633
"Q8BHF7"	"TG_NT-TG_EGCG"	0.423893345290392	0.205374227053496	2.06400458018511	4	0.107961193366152	0.317311773721984
"Q8BHG1"	"TG_NT-TG_EGCG"	-0.181393902603291	0.22679032475996	-0.79983086930751	8	0.446905857006949	0.699036913009038
"Q8BHG2"	"TG_NT-TG_EGCG"	-0.360190125525232	0.143317923179592	-2.51322456768981	7	0.0402068683223136	0.169192022727466
"Q8BHJ5"	"TG_NT-TG_EGCG"	0.0818508451528649	0.227333454734181	0.360047513677968	7	0.729429757677609	0.878201455872841
"Q8BHL5"	"TG_NT-TG_EGCG"	-0.0808005694109023	0.109281229783292	-0.739381955813749	8	0.480804996489458	0.71889488044186
"Q8BHL8"	"TG_NT-TG_EGCG"	0.348904631922859	0.275762618507288	1.26523541809797	4	0.274471751932707	0.543750382237305
"Q8BHN0"	"TG_NT-TG_EGCG"	0.272924923552917	0.0175452429107998	15.5554941553371	8	2.90589205365066e-07	2.01123134447611e-05
"Q8BHN3"	"TG_NT-TG_EGCG"	0.0333084085196061	0.0695101976928519	0.479187365669533	132	0.632598240934293	0.820418847987644
"Q8BHS6"	"TG_NT-TG_EGCG"	-0.0808076221503359	0.129464879885113	-0.6241663547832	5	0.559888595356706	0.779813536568808
"Q8BHZ0"	"TG_NT-TG_EGCG"	0.0310619699673635	0.113309599548801	0.27413361348952	17	0.787285122714482	0.907327626048416
"Q8BI66"	"TG_NT-TG_EGCG"	-0.153065058991603	0.410281918603827	-0.373072884889681	4	0.728022930218216	0.877774886394038
"Q8BI72"	"TG_NT-TG_EGCG"	-0.916156483771359	0.153485243133348	-5.96901998568944	7	0.000559304281243289	0.00765816631240811
"Q8BI84"	"TG_NT-TG_EGCG"	-0.0410444183364835	0.0573819269132684	-0.715284768992182	17	0.484141918592756	0.721752608957375
"Q8BIF0"	"TG_NT-TG_EGCG"	-0.0812928863257195	0.133164272489342	-0.610470697628192	7	0.560839222072479	0.780236368811045
"Q8BIF2"	"TG_NT-TG_EGCG"	-0.154679483772488	0.0840422514254591	-1.84049666862721	7	0.108266065664237	0.317747068231396
"Q8BIG4"	"TG_NT-TG_EGCG"	-0.228762477972779	0.407911577073733	-0.560813889161642	7	0.592413795382813	0.797350892840384
"Q8BIG7"	"TG_NT-TG_EGCG"	0.111938695419756	0.0296774539384044	3.7718429502775	21	0.00111956793672374	0.0130185193747565
"Q8BIJ6"	"TG_NT-TG_EGCG"	0.077107783165836	0.0695361479192144	1.10888775799629	123	0.269642065121713	0.536571130147176
"Q8BIK4"	"TG_NT-TG_EGCG"	-0.178252607673164	0.0796945167140175	-2.23669852108924	61	0.0289724452126034	0.135626127279519
"Q8BIQ5"	"TG_NT-TG_EGCG"	-0.135999787687654	0.0168232743574085	-8.08402602242309	27	1.09965294647907e-08	1.22336390295796e-06
"Q8BIW1"	"TG_NT-TG_EGCG"	-0.165723164235124	0.0725460240340403	-2.28438658688398	65	0.0256225851468315	0.123935330329783
"Q8BIZ1"	"TG_NT-TG_EGCG"	0.0564711138889676	0.112200398579978	0.503305822471871	32	0.618196356911622	0.812601707510759
"Q8BJ03"	"TG_NT-TG_EGCG"	0.339895853985168	0.232544803652119	1.46163598862284	6	0.194152477889225	0.447327550492358
"Q8BJ71"	"TG_NT-TG_EGCG"	-0.0537133224458433	0.0519705942250235	-1.03353296699426	31	0.30935051693334	0.585139099951386
"Q8BJF9"	"TG_NT-TG_EGCG"	0.15967690283797	0.393358674608435	0.405932074580326	4	0.7055695110397	0.863170948213516
"Q8BJH1"	"TG_NT-TG_EGCG"	-0.0272896462422427	0.0585941856240458	-0.465739833254779	6	0.657828214047703	0.837887136587475
"Q8BJI1"	"TG_NT-TG_EGCG"	0.127358834248635	0.0596050860135564	2.13671085416552	28	0.0414992858314833	0.172171861863649
"Q8BJL0"	"TG_NT-TG_EGCG"	-0.0266243057554275	0.0796990784307749	-0.334060396677646	6	0.749701029946248	0.889645222202881
"Q8BJU0"	"TG_NT-TG_EGCG"	-0.0466931697883814	0.0541538660271724	-0.862231512057744	55	0.39230411683205	0.661270196932812
"Q8BJU2"	"TG_NT-TG_EGCG"	0.385056433782477	0.206025424203152	1.86897532317561	5	0.120572145219153	0.33771584341478
"Q8BJW6"	"TG_NT-TG_EGCG"	0.0178075473043819	0.175442496669901	0.101500763169639	8	0.921650826409476	0.971307561284114
"Q8BJY1"	"TG_NT-TG_EGCG"	-0.0979999147213736	0.0838494562065647	-1.16876028963085	69	0.246522321276428	0.507903867533177
"Q8BK08"	"TG_NT-TG_EGCG"	0.00181864197388101	0.0649669633059187	0.0279933350942898	16	0.978013657508619	0.9880047164389
"Q8BK30"	"TG_NT-TG_EGCG"	0.289201629881939	0.166132722037673	1.74078668148444	7	0.125265082566312	0.344890714567726
"Q8BK63"	"TG_NT-TG_EGCG"	-1.0627217266746	0.972713382526896	-1.09253326392394	5	0.324421473292975	0.600280896529622
"Q8BK64"	"TG_NT-TG_EGCG"	-0.0413573734936717	0.0527241528098077	-0.784410394280975	80	0.435115907373336	0.693124625211576
"Q8BK67"	"TG_NT-TG_EGCG"	-0.100879692634278	0.081850071830028	-1.23249363597099	30	0.227336790327707	0.4870329142749
"Q8BKC5"	"TG_NT-TG_EGCG"	-0.0971586704335912	0.0467071727560246	-2.08016595097932	112	0.0397917150810398	0.167841831384481
"Q8BKX1"	"TG_NT-TG_EGCG"	0.304278043823105	0.0789327266756639	3.85490349362172	22	0.000858623223419563	0.0107630235048368
"Q8BKX6"	"TG_NT-TG_EGCG"	-0.458600003505695	0.377473611706818	-1.21491937259415	7	0.263782240724396	0.529647364342273
"Q8BKZ9"	"TG_NT-TG_EGCG"	-0.0241788511201082	0.059935055121007	-0.403417517032259	76	0.687773864968026	0.854616041635662
"Q8BL65"	"TG_NT-TG_EGCG"	0.215821036375111	0.0865955054394753	2.49228912378087	62	0.015378988871575	0.0876201206037418
"Q8BL66"	"TG_NT-TG_EGCG"	-0.0167255508979663	0.0507895300071166	-0.329310999641515	93	0.742661132260324	0.883857179997135
"Q8BL86"	"TG_NT-TG_EGCG"	0.440879260415675	0.306049603767301	1.44054837839584	7	0.192901462002975	0.445928055019863
"Q8BL97"	"TG_NT-TG_EGCG"	0.251999290947919	0.0681651618874085	3.69689272306223	16	0.0019551544109	0.019606618881138
"Q8BLE7"	"TG_NT-TG_EGCG"	0.294948536634014	0.262625600143952	1.12307610709826	11	0.285319189642652	0.557907993588308
"Q8BLF1"	"TG_NT-TG_EGCG"	-0.0265783772290545	0.0505717515520502	-0.525557775108879	46	0.601719931135467	0.803130799477457
"Q8BLJ3"	"TG_NT-TG_EGCG"	0.0760349481215064	0.0655411043114544	1.16011087881865	31	0.254860657950656	0.52113954181754
"Q8BLK3"	"TG_NT-TG_EGCG"	-0.183572820268925	0.203799394497542	-0.900752530308125	22	0.377475110385013	0.647932204903879
"Q8BLN6"	"TG_NT-TG_EGCG"	-0.0208369544283476	0.18364404333539	-0.113463818645579	7	0.912848446961431	0.966985334680728
"Q8BLQ9"	"TG_NT-TG_EGCG"	0.0207184364137551	0.0447797978966619	0.462673736526612	48	0.64568894382909	0.828044899146816
"Q8BMA6"	"TG_NT-TG_EGCG"	-0.0735952944084428	0.0511118793218682	-1.43988629228421	13	0.173544474188665	0.42258435575352
"Q8BMF3"	"TG_NT-TG_EGCG"	-0.13446281081194	0.0688186110193801	-1.9538727797641	101	0.0534821194960819	0.205163477726095
"Q8BMF4"	"TG_NT-TG_EGCG"	0.056204377228906	0.0485499477898982	1.1576609200927	128	0.249158064033688	0.512126274803655
"Q8BMG7"	"TG_NT-TG_EGCG"	0.00533158973869631	0.0911327953347407	0.0585035246544649	28	0.953763093620117	0.980198125300092
"Q8BMI3"	"TG_NT-TG_EGCG"	-0.112489727382664	0.239325247529184	-0.470028668283092	4	0.662815427981009	0.839723460360282
"Q8BMJ2"	"TG_NT-TG_EGCG"	-0.011598483642386	0.0699470367820992	-0.165818084310246	61	0.868848473503404	0.942731047141761
"Q8BMJ3"	"TG_NT-TG_EGCG"	-0.283039695466423	0.321365787025446	-0.88073997573367	4	0.428197418615375	0.687588096648956
"Q8BMK4"	"TG_NT-TG_EGCG"	0.114205117677538	0.0656320747441902	1.74008086934121	71	0.0861777149484557	0.271530942390796
"Q8BMQ2"	"TG_NT-TG_EGCG"	0.197182056754721	0.110683562983687	1.78149357898592	5	0.13493510482318	0.363640403611294
"Q8BMS1"	"TG_NT-TG_EGCG"	-0.0251772112348253	0.048037455883439	-0.524116249951223	179	0.600846062034678	0.802631137277094
"Q8BMS4"	"TG_NT-TG_EGCG"	-0.248859359802012	0.0990223490120886	-2.5131635664554	6	0.0457073604347109	0.184697165888276
"Q8BN59"	"TG_NT-TG_EGCG"	0.0386928118212593	0.452655312258062	0.0854796370956987	7	0.934273600802206	0.9725187189637
"Q8BNU0"	"TG_NT-TG_EGCG"	0.201330925145234	0.167171236163488	1.20433951297901	7	0.267594789687469	0.534496945921634
"Q8BNW9"	"TG_NT-TG_EGCG"	-0.101438047110407	0.0699974343282572	-1.44916807428551	60	0.152497337426675	0.393684206844787
"Q8BNY6"	"TG_NT-TG_EGCG"	-0.295693567253681	0.239835893767956	-1.2328995573105	6	0.263724439348066	0.529647364342273
"Q8BP27"	"TG_NT-TG_EGCG"	-0.710141038135884	0.0632801512357656	-11.2221766899716	4	0.000359083653738379	0.00536922697728411
"Q8BP40"	"TG_NT-TG_EGCG"	-0.194475131422132	0.146867977637671	-1.3241493111719	8	0.222033746301317	0.481095640190316
"Q8BP47"	"TG_NT-TG_EGCG"	-0.0264198297240629	0.0628373699417965	-0.420447732750979	111	0.674971244859923	0.846411738505906
"Q8BP48"	"TG_NT-TG_EGCG"	0.111241495125927	0.359611650795704	0.309337850650238	5	0.769540264362398	0.899692394459815
"Q8BP67"	"TG_NT-TG_EGCG"	-0.264803676510165	0.0608736405219928	-4.35005487168941	13	0.000786916932894677	0.0100770657593707
"Q8BP92"	"TG_NT-TG_EGCG"	-0.111861157796018	0.0632171962540628	-1.76947356770554	23	0.0900739831724886	0.280791050870455
"Q8BPM0"	"TG_NT-TG_EGCG"	-0.267554191480384	0.127003785035925	-2.10666313137598	10	0.061385717814904	0.222538854807595
"Q8BPN8"	"TG_NT-TG_EGCG"	-0.00906932470306505	0.0401412398310853	-0.225935340842207	506	0.821342940776844	0.922755397366299
"Q8BPQ7"	"TG_NT-TG_EGCG"	-0.651087426817359	0.0328287065655763	-19.8328686973029	5	6.02030649066165e-06	0.000206079722180341
"Q8BPU7"	"TG_NT-TG_EGCG"	-0.250054534825117	0.353704824862662	-0.706958224056483	5	0.511168823497953	0.741548904503959
"Q8BQ47"	"TG_NT-TG_EGCG"	-0.0157363325079703	0.0845546882310672	-0.186108338132202	5	0.859674783849035	0.938498077431023
"Q8BQP9"	"TG_NT-TG_EGCG"	-0.0127271985077978	0.192885532424272	-0.0659831680885378	5	0.949948271194626	0.979952432759452
"Q8BQZ4"	"TG_NT-TG_EGCG"	-0.0261667951140403	0.12115080560199	-0.215985316680474	14	0.832114419760618	0.927176004490705
"Q8BR63"	"TG_NT-TG_EGCG"	-0.251530601478315	0.123576628809138	-2.03542210126804	12	0.0645092947288504	0.228038370280388
"Q8BR90"	"TG_NT-TG_EGCG"	-0.271074911952879	0.0910882547770689	-2.97595900389477	16	0.00891533825943336	0.0596299608789523
"Q8BRF7"	"TG_NT-TG_EGCG"	0.106951784307741	0.0305674753790548	3.49887529085981	22	0.00202956790183939	0.0201822953367269
"Q8BRJ3"	"TG_NT-TG_EGCG"	0.0607118881264401	0.142757567236778	0.425279649279419	7	0.683401270048846	0.852157100306092
"Q8BRT1"	"TG_NT-TG_EGCG"	-0.114966123153901	0.05191495268621	-2.214508868934	218	0.0278292626556209	0.131956155389914
"Q8BSL7"	"TG_NT-TG_EGCG"	0.0336614182059057	0.371736653349346	0.0905517868701307	6	0.930796036342747	0.972441101610304
"Q8BSS9"	"TG_NT-TG_EGCG"	0.140883830611678	0.0994836876578451	1.41615006367899	25	0.169071178154678	0.416624511148187
"Q8BSY0"	"TG_NT-TG_EGCG"	-0.296960521238158	0.0980513026960898	-3.02862392515669	40	0.0042884550181248	0.0356707360550714
"Q8BT60"	"TG_NT-TG_EGCG"	-0.0669480268035424	0.0666253305288579	-1.00484344726132	18	0.328290134438595	0.601189752366975
"Q8BTE0"	"TG_NT-TG_EGCG"	0.216028661940321	0.328317555559201	0.657986934546872	7	0.531581465808868	0.755440058071811
"Q8BTG3"	"TG_NT-TG_EGCG"	-0.106244628208823	0.0578072893026733	-1.83791057305138	55	0.071478895921794	0.243127433443193
"Q8BTG7"	"TG_NT-TG_EGCG"	0.130452905421529	0.104073841217463	1.25346488508046	36	0.218116294456606	0.478109146673244
"Q8BTI8"	"TG_NT-TG_EGCG"	0.13985629381978	0.0941504610565541	1.48545521976543	47	0.144100387121558	0.379935515776517
"Q8BTM8"	"TG_NT-TG_EGCG"	-0.0127505298698909	0.0661390816353688	-0.192783594126477	124	0.847443845445115	0.932532437085726
"Q8BTS4"	"TG_NT-TG_EGCG"	0.00929439725133852	0.421297010928245	0.022061389020682	6	0.983114364821338	0.991469444409055
"Q8BTV1"	"TG_NT-TG_EGCG"	-0.0519859515866987	0.385527349105474	-0.134843745086619	7	0.896530821424448	0.957649880234814
"Q8BTV2"	"TG_NT-TG_EGCG"	-0.157432456879806	0.0279915106934221	-5.6242929723976	28	5.05308565745821e-06	0.000181693696922558
"Q8BTX9"	"TG_NT-TG_EGCG"	0.323674855014463	0.143527942757986	2.25513477581322	23	0.0339452954045971	0.151815642764279
"Q8BTZ7"	"TG_NT-TG_EGCG"	0.0489153293776532	0.0526120101593473	0.92973694085252	21	0.36307234247622	0.637031808386073
"Q8BU14"	"TG_NT-TG_EGCG"	-0.59487379861963	0.237524603156281	-2.50447233976949	7	0.0407248690724957	0.170565333997747
"Q8BU30"	"TG_NT-TG_EGCG"	0.0364916910109475	0.0653024254242675	0.5588106532623	68	0.578126614647255	0.788555842200853
"Q8BU33"	"TG_NT-TG_EGCG"	-0.154776442390226	0.105538241528046	-1.46654369211842	27	0.154051636173663	0.394844671856706
"Q8BUK6"	"TG_NT-TG_EGCG"	-0.0351886932636688	0.0857131355625772	-0.410540263551301	26	0.684773368161802	0.852375241488117
"Q8BUN5"	"TG_NT-TG_EGCG"	-0.0129581350499684	0.148098284141645	-0.0874968614597511	6	0.933123696631484	0.972441101610304
"Q8BUR4"	"TG_NT-TG_EGCG"	-0.432630232184328	0.375881692374374	-1.15097447138615	8	0.282980011047721	0.554435244540389
"Q8BUV3"	"TG_NT-TG_EGCG"	0.211277575046522	0.0375577188172453	5.62541021393212	169	7.532742207772e-08	6.23640982782984e-06
"Q8BV13"	"TG_NT-TG_EGCG"	0.288937583372569	0.0377109401066888	7.66190348358142	4	0.00155964892082361	0.0166238028686588
"Q8BVA5"	"TG_NT-TG_EGCG"	-0.224195406537091	0.127515533339219	-1.75818114598387	7	0.122126153931108	0.340995378819406
"Q8BVE3"	"TG_NT-TG_EGCG"	-0.0274036100994362	0.0631404195667086	-0.434010579712477	157	0.664876586059334	0.840775538535442
"Q8BVG4"	"TG_NT-TG_EGCG"	0.225412020306527	0.252555904178303	0.892523265452497	7	0.4017515144548	0.667001692624633
"Q8BVI4"	"TG_NT-TG_EGCG"	-0.069179047401548	0.06378203166166	-1.08461655421259	56	0.282738965366792	0.554268015807147
"Q8BVI5"	"TG_NT-TG_EGCG"	0.417188204666656	0.287930750933733	1.44891854487147	15	0.167942883038114	0.4149039997333
"Q8BVL3"	"TG_NT-TG_EGCG"	-0.213341235236256	0.0713047504053881	-2.99196384565333	2	0.095907962515418	0.293554548934418
"Q8BVQ5"	"TG_NT-TG_EGCG"	-0.122052734777624	0.0578226646862353	-2.1108113131749	57	0.0391872482669151	0.166277239368555
"Q8BVU5"	"TG_NT-TG_EGCG"	-0.603195658316262	0.477172646914055	-1.26410359482509	7	0.24665706168527	0.507903867533177
"Q8BW75"	"TG_NT-TG_EGCG"	-0.0510567763039086	0.0729539748177541	-0.699849136821582	92	0.485787418495908	0.7227015910319
"Q8BW86"	"TG_NT-TG_EGCG"	0.0225353860765994	0.0834595671656099	0.27001561165399	119	0.787615941742676	0.907415130292532
"Q8BW94"	"TG_NT-TG_EGCG"	0.245649495081862	0.249137597040151	0.985999295169702	4	0.379953975101097	0.650305841999955
"Q8BW96"	"TG_NT-TG_EGCG"	0.113792007913894	0.235389565888792	0.483419931908341	5	0.649223848861008	0.830185668802151
"Q8BWF0"	"TG_NT-TG_EGCG"	0.0243749679303062	0.0518409830624523	0.470187224284346	137	0.638968889926214	0.824956154333232
"Q8BWG8"	"TG_NT-TG_EGCG"	-0.10295078185978	0.0452850149984812	-2.27339621866599	49	0.0274215832526012	0.130514624661432
"Q8BWM0"	"TG_NT-TG_EGCG"	0.00469607361345954	0.0890032426288154	0.0527629496943649	43	0.958165147982034	0.981884837886022
"Q8BWQ6"	"TG_NT-TG_EGCG"	0.266917136920457	0.0987212381002558	2.70374584088371	16	0.0156514490848574	0.0881530570293623
"Q8BWR2"	"TG_NT-TG_EGCG"	-0.0643666567228322	0.0939239819623909	-0.685305875858266	7	0.51519641685211	0.742976940776984
"Q8BWR8"	"TG_NT-TG_EGCG"	-0.218391088238797	0.199636773663046	-1.09394218425612	6	0.315941840116698	0.592959798462581
"Q8BWS5"	"TG_NT-TG_EGCG"	-0.170161305815655	0.699433856300185	-0.243284342447708	6	0.815889245863496	0.921891686795912
"Q8BWT1"	"TG_NT-TG_EGCG"	0.0432727779899201	0.0516905860713005	0.837150074681506	85	0.404855798150356	0.668500297502443
"Q8BWT5"	"TG_NT-TG_EGCG"	-0.316288527686958	0.0982950783995257	-3.21774531173765	6	0.01818873317074	0.0985569103315592
"Q8BWU5"	"TG_NT-TG_EGCG"	-0.171308054070153	0.222396196513627	-0.7702832006826	6	0.470363889707454	0.713512561072411
"Q8BWU8"	"TG_NT-TG_EGCG"	0.128042101170446	0.0895126698465351	1.43043550583362	17	0.170715999366758	0.418787103083976
"Q8BWY3"	"TG_NT-TG_EGCG"	-0.015640138230236	0.0941238244673635	-0.166165562425261	17	0.869986903858883	0.942731542417223
"Q8BWZ3"	"TG_NT-TG_EGCG"	-0.367160425800099	0.252436321993189	-1.45446749857972	4	0.21950048920757	0.479105911452451
"Q8BX10"	"TG_NT-TG_EGCG"	-0.28739639959135	0.407592461754018	-0.705107249419135	4	0.519636537543955	0.745929868409871
"Q8BX70"	"TG_NT-TG_EGCG"	-0.0438678816335032	0.103733838523609	-0.422888830278069	20	0.676888608784491	0.847015432214346
"Q8BX94"	"TG_NT-TG_EGCG"	0.1240507448359	0.141608851258223	0.876009823776439	9	0.403798909219506	0.668305028740791
"Q8BXC6"	"TG_NT-TG_EGCG"	-0.240397061170344	0.347793279084401	-0.69120674730464	4	0.527457284335942	0.752653515857933
"Q8BXK8"	"TG_NT-TG_EGCG"	0.351625842288667	0.150024611708979	2.34378771778299	26	0.0270080410628359	0.128885557886992
"Q8BXR1"	"TG_NT-TG_EGCG"	-0.127059744050205	0.0843578849587833	-1.50619878760931	7	0.175739412807052	0.425889931649493
"Q8BXR9"	"TG_NT-TG_EGCG"	0.188522598841482	0.0568409772083393	3.31666709652949	40	0.00194596805974889	0.019606618881138
"Q8BXT1"	"TG_NT-TG_EGCG"	-0.190091235751648	0.0631336307732192	-3.01093463853632	43	0.00434757602801539	0.0359103727604055
"Q8BXV2"	"TG_NT-TG_EGCG"	0.25179144559376	0.0913323267911762	2.7568710273796	4	0.0510131616589355	0.198262616749289
"Q8BXZ1"	"TG_NT-TG_EGCG"	0.0342145733646258	0.0392835625219576	0.87096411751102	52	0.387777051365305	0.657061543484286
"Q8BY87"	"TG_NT-TG_EGCG"	-0.233479153629721	0.1357712635549	-1.71965073842973	3	0.183985345323052	0.438412201706871
"Q8BY89"	"TG_NT-TG_EGCG"	-0.566471850158129	0.00833722959403872	-67.9448543150553	4	2.81124089118734e-07	2.00160351452539e-05
"Q8BYA0"	"TG_NT-TG_EGCG"	-1.15727912197765	0.216192009869927	-5.35301523249601	14	0.000101897115799998	0.00197148767526083
"Q8BYH7"	"TG_NT-TG_EGCG"	-0.0250197299920262	0.0332712300494862	-0.751992936684727	8	0.473596807674125	0.714711587672693
"Q8BYI9"	"TG_NT-TG_EGCG"	0.223809157006416	0.0675202666532272	3.31469598832988	173	0.0011176043862966	0.0130185193747565
"Q8BYJ6"	"TG_NT-TG_EGCG"	-0.0120621251509862	0.24963337032015	-0.048319361852611	5	0.963332414394451	0.983413300436724
"Q8BYK6"	"TG_NT-TG_EGCG"	-0.111758405134367	0.586571776099541	-0.190528098500602	3	0.861059473690954	0.938858109139294
"Q8BYK8"	"TG_NT-TG_EGCG"	0.0670647640716052	0.167573295398876	0.400211524825423	6	0.702860571459458	0.862260016380898
"Q8BYL4"	"TG_NT-TG_EGCG"	0.140307222871729	0.133170659956214	1.05358960388018	14	0.309915836276692	0.58546119163082
"Q8BYM5"	"TG_NT-TG_EGCG"	0.22501056307742	0.0900172718270751	2.49963766408817	19	0.0217570230054667	0.111126258105396
"Q8BYN3"	"TG_NT-TG_EGCG"	-0.229598375172559	0.265899771434854	-0.863477143788411	7	0.416477334293841	0.676087236701356
"Q8BYN5"	"TG_NT-TG_EGCG"	0.0439076488128005	0.243781205969182	0.180110885243348	7	0.86216870304889	0.939492066989302
"Q8BYR5"	"TG_NT-TG_EGCG"	-0.0700865069994186	0.0627631178552142	-1.1166830041984	185	0.265578111347298	0.531454792802912
"Q8BZ05"	"TG_NT-TG_EGCG"	0.189048394140206	0.645780391482661	0.292744091696816	7	0.778205124809601	0.90241376036553
"Q8BZ98"	"TG_NT-TG_EGCG"	0.0497446132721826	0.0584187814332951	0.85151747523154	161	0.395746723909914	0.662992158644374
"Q8BZA9"	"TG_NT-TG_EGCG"	0.137673753389756	0.0745197381253908	1.84748037034294	5	0.123949600136327	0.342477730467421
"Q8BZB2"	"TG_NT-TG_EGCG"	0.351318800726396	0.25266265201897	1.39046589560858	3	0.258585115349841	0.525435508359267
