"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"Q8CGK3"	"WT_TG"	-0.0158744313998722	0.0599398390317174	-0.264839406583527	157	0.791480559066198	0.900405610128005
"Q8CGP2"	"WT_TG"	-0.167862790840137	0.0496990816674131	-3.37758335181074	18	0.00335389756864646	0.0329160280410123
"Q8CGP6"	"WT_TG"	-0.107358043561698	0.245770973613317	-0.436821492722771	8	0.673791336188004	0.838883166550741
"Q8CGY8"	"WT_TG"	-0.0946761378134673	0.0694507907711412	-1.36321180453438	108	0.175650989520075	0.415175066138359
"Q8CH18"	"WT_TG"	0.0121229815094472	0.0916579856958288	0.132263232902345	53	0.89527694571644	0.950514599297157
"Q8CH25"	"WT_TG"	0.00191981393468533	0.192084745214979	0.00999461947140413	7	0.99230446032204	0.996219979613052
"Q8CH72"	"WT_TG"	-0.0579051444251495	0.0641643706269486	-0.902450127062101	28	0.374516028899888	0.629851791757036
"Q8CHC4"	"WT_TG"	0.105812433719515	0.0457362169758767	2.31353707665252	263	0.0214646161862935	0.11835443166498
"Q8CHG3"	"WT_TG"	-0.212274963082671	0.0682592650288705	-3.10983370525434	5	0.026555794700017	0.134363268070257
"Q8CHG7"	"WT_TG"	-1.15157048763805	1.15574706993502	-0.996386248855291	5	0.364808073875599	0.620260791954598
"Q8CHH9"	"WT_TG"	0.0618272910063297	0.0748162709613363	0.82638830045781	110	0.410372751452235	0.662323398583082
"Q8CHK3"	"WT_TG"	0.315199401536213	0.512392066761704	0.615152774570184	4	0.571727151844163	0.776694170430553
"Q8CHP5"	"WT_TG"	0.357750707700442	0.0909208955756307	3.93474685258521	4	0.0170348457394862	0.103369881642334
"Q8CHP8"	"WT_TG"	0.0226915091622411	0.0642326453757632	0.353270662129747	69	0.724962575947378	0.868326651683281
"Q8CHS8"	"WT_TG"	0.00688978449658865	0.279009672148159	0.0246937120263345	3	0.981849983362131	0.992155926449904
"Q8CHT0"	"WT_TG"	0.742299834818864	0.109408754094323	6.78464754455497	28	2.27837649635632e-07	2.79847485517972e-05
"Q8CHU3"	"WT_TG"	0.245284986865675	0.0988661124190123	2.48098140873703	36	0.0179099188773755	0.10739921050709
"Q8CHW4"	"WT_TG"	-0.205071979368985	0.348662505398536	-0.588167572347874	7	0.574896960076592	0.778624704103734
"Q8CHX7"	"WT_TG"	0.276036199416465	0.0726430060304108	3.79990056167151	29	0.000686857432409926	0.01176243353002
"Q8CI32"	"WT_TG"	0.160257605303004	0.0692520966570772	2.31411918250747	36	0.0264806621401048	0.134173710587558
"Q8CI33"	"WT_TG"	-0.759710026467968	0.677026691554631	-1.12212714202371	6	0.30469654710568	0.563222159206243
"Q8CI51"	"WT_TG"	-0.0202741780812143	0.0510980425168131	-0.3967701517048	33	0.694091336896431	0.851361343672551
"Q8CI61"	"WT_TG"	-0.0708534729474131	0.0959002561192233	-0.738824647760356	13	0.473142712049854	0.707482219773583
"Q8CI71"	"WT_TG"	0.0119011006599788	0.072525648349955	0.164095060585366	16	0.871711351294818	0.940538271242804
"Q8CI94"	"WT_TG"	0.0281487398851835	0.0424929649150877	0.662432944875279	214	0.5084065753238	0.729043567352405
"Q8CIB5"	"WT_TG"	0.0134209411758873	0.0491090631057295	0.27328847929745	76	0.785372753802541	0.900405610128005
"Q8CIE6"	"WT_TG"	0.0467793454149877	0.05951552344777	0.78600241928546	88	0.433977433725869	0.6812814539143
"Q8CIG8"	"WT_TG"	-0.0495312589889963	0.0883176056648799	-0.560831089295402	34	0.578590262106827	0.781413854255204
"Q8CIM8"	"WT_TG"	0.153868568973471	0.649382014166025	0.23694615128982	6	0.820581198625804	0.916055946831648
"Q8CIN4"	"WT_TG"	0.0669926957682981	0.0523460718694564	1.27980368680516	68	0.204963365269388	0.450250759769933
"Q8CIV8"	"WT_TG"	-0.134682247751823	0.188416550653554	-0.71481113142479	7	0.497865539961682	0.723245127790991
"Q8CJ19"	"WT_TG"	0.210237352607021	0.161206100447465	1.30415258494225	17	0.209564091179897	0.454697099595047
"Q8CJ40"	"WT_TG"	0.0464980200309327	0.174274629084546	0.266808888219611	5	0.800270667516244	0.905803659896047
"Q8CJ53"	"WT_TG"	-0.355825830756553	0.311604443390267	-1.14191513729765	7	0.291041225454809	0.550177614477463
"Q8CJG0"	"WT_TG"	0.154255510921901	0.0699774848155947	2.20435917821849	30	0.0353103425471872	0.162081752774589
"Q8CJG1"	"WT_TG"	0.0625199259851472	0.111965896585344	0.558383649770469	5	0.600662120085972	0.796856041618709
"Q8CJH3"	"WT_TG"	0.0398221636582661	0.0848551841147993	0.469295589582261	28	0.642492294334934	0.822334729579962
"Q8JZK9"	"WT_TG"	-0.0243952956737399	0.0893438471271861	-0.273049532319912	30	0.786686039866461	0.900405610128005
"Q8JZM4"	"WT_TG"	0.256886136952372	0.0571468200740892	4.49519564901995	17	0.000319011915481227	0.00681998151664163
"Q8JZN5"	"WT_TG"	0.1083807035508	0.082923745275034	1.30699238428429	90	0.194544892904071	0.437658957696894
"Q8JZN7"	"WT_TG"	-0.00603720694847984	0.187298948093367	-0.0322329997575338	5	0.97553335910965	0.989703738293527
"Q8JZP2"	"WT_TG"	-0.155586429263561	0.0892243862637031	-1.74376575484335	49	0.0874713040726092	0.28273392477916
"Q8JZQ2"	"WT_TG"	0.0884388758796373	0.0858929178614388	1.02964107031858	51	0.308037062702938	0.565581452241167
"Q8JZQ9"	"WT_TG"	0.0701549920799601	0.0857372291145165	0.818255882590471	94	0.41528054083272	0.665633857573741
"Q8JZS0"	"WT_TG"	0.0853322096644623	0.201436146296448	0.423619152934356	36	0.67436397630013	0.839115275333889
"Q8JZU2"	"WT_TG"	-0.0452082644485967	0.107974595226563	-0.418693530211771	24	0.679163398026239	0.841514781768971
"Q8K010"	"WT_TG"	-0.0186796429528024	0.0702342456305137	-0.265962035828956	71	0.791039251024862	0.900405610128005
"Q8K019"	"WT_TG"	-0.250571594731375	0.548072500670032	-0.457186949582483	4	0.671265407082924	0.838024619365584
"Q8K021"	"WT_TG"	-0.0516643529236275	0.0682089694499491	-0.757442215301877	46	0.4526476998841	0.693544038138063
"Q8K070"	"WT_TG"	0.417066823446267	0.550802596294126	0.757198361540683	7	0.473642934091338	0.707482219773583
"Q8K097"	"WT_TG"	-0.385362150217534	0.165683400569541	-2.32589474197682	7	0.0529329225983828	0.207422519576941
"Q8K0B2"	"WT_TG"	-0.296455064655443	0.0961161500497996	-3.08434185620049	5	0.0273344684860981	0.136557330641629
"Q8K0C4"	"WT_TG"	0.13868672156792	0.46625787811635	0.297446387668997	5	0.778087573688837	0.898603480346461
"Q8K0D5"	"WT_TG"	-0.112299781902073	0.0803948505183809	-1.39685292251893	23	0.175791360439125	0.415231316899313
"Q8K0E8"	"WT_TG"	0.0154738586294875	0.0989439668516597	0.156390117779354	47	0.876395361567637	0.941979564847291
"Q8K0G5"	"WT_TG"	-0.0238945492182433	0.0443551318488358	-0.53870991297415	4	0.618668729328581	0.807664687439016
"Q8K0S0"	"WT_TG"	0.0738910483181514	0.148455849269242	0.497730797956916	62	0.620434611420971	0.807698213367449
"Q8K0S2"	"WT_TG"	-0.205795513772698	0.874171337383922	-0.235417823682677	7	0.820623379837134	0.916055946831648
"Q8K0T0"	"WT_TG"	0.0987558856568416	0.0592855240815935	1.6657672709602	198	0.0973410918200097	0.302028718695884
"Q8K0T7"	"WT_TG"	-0.0449912924203733	0.128019636050652	-0.351440558716885	35	0.727364820262386	0.868837521721871
"Q8K0U4"	"WT_TG"	-0.03004134047264	0.0526820600207104	-0.570238530171942	181	0.569223092228513	0.775560631154202
"Q8K0X8"	"WT_TG"	-0.0160386572714078	0.170868716739789	-0.0938653814310118	7	0.927846326314326	0.965593057808987
"Q8K0Z7"	"WT_TG"	-0.337319987331134	0.182773957103232	-1.84555826594384	5	0.124256304336702	0.348230492562811
"Q8K124"	"WT_TG"	0.0662307413705322	0.139275209281999	0.475538623937234	6	0.651221386170784	0.826681106732038
"Q8K183"	"WT_TG"	0.112778835378941	0.0832665391388051	1.35443164259462	80	0.179411895638834	0.420161191496073
"Q8K1A6"	"WT_TG"	0.0416743712687372	0.057675272956368	0.722569120743724	5	0.502316935058232	0.727031795702397
"Q8K1J6"	"WT_TG"	0.059029992808776	0.0801744930392233	0.73626898744339	52	0.4648756364192	0.700459821034344
"Q8K1L5"	"WT_TG"	0.382122151190689	0.267133366447679	1.43045459379382	9	0.186373852108519	0.427299659558842
"Q8K1M6"	"WT_TG"	0.0972783180036014	0.0492329822046001	1.97587701673924	235	0.049338555266254	0.199709015748178
"Q8K1N4"	"WT_TG"	0.109812559489182	0.103416577768669	1.06184677407156	3	0.36621108972897	0.62121888753505
"Q8K1R3"	"WT_TG"	-0.400003659999884	0.630476648791677	-0.634446431547465	5	0.553679231412422	0.766798375696363
"Q8K1S1"	"WT_TG"	0.334404677355934	0.421729654901549	0.792936122630502	5	0.463761922313909	0.699634823312213
"Q8K1Z0"	"WT_TG"	0.0836569189388557	0.0208313419372329	4.01591597847719	39	0.00026112213533569	0.00615971553685912
"Q8K207"	"WT_TG"	-1.11009877407227	0.555611540956779	-1.99797644980637	6	0.0926858395675381	0.293216501504955
"Q8K212"	"WT_TG"	0.0336932744094954	0.0866053986714876	0.389043580727583	44	0.69912037090899	0.85531389960125
"Q8K215"	"WT_TG"	0.207040549847005	0.428729782930879	0.482916181916816	7	0.643892180688641	0.823830440952924
"Q8K221"	"WT_TG"	-0.0933776849888494	0.107751720446096	-0.866600408812613	24	0.394742538417406	0.6457885124004
"Q8K273"	"WT_TG"	-0.178452025807251	0.473159251068587	-0.377150030152075	4	0.725218268559357	0.868326651683281
"Q8K274"	"WT_TG"	-0.0488937644786101	0.0858486617075915	-0.569534381853811	31	0.573097813834745	0.777123312973377
"Q8K284"	"WT_TG"	0.375967991771702	0.244933987824026	1.53497681196379	4	0.199582367059943	0.443283627541357
"Q8K298"	"WT_TG"	-0.149803487224153	0.0953344878607529	-1.57134622092855	49	0.122537891678992	0.346864232212674
"Q8K2B3"	"WT_TG"	0.1097758710812	0.0914650621421928	1.20019457167745	166	0.231773791219143	0.482306588804862
"Q8K2C6"	"WT_TG"	-0.114407031876609	0.103366253427002	-1.10681221465964	10	0.294288700366939	0.553461642400759
"Q8K2C9"	"WT_TG"	-0.0484498501452988	0.0964788124906984	-0.502181244715982	28	0.619466571050924	0.807664687439016
"Q8K2F8"	"WT_TG"	-0.595601758206102	0.057052713269632	-10.4394992643256	5	0.000139036898275435	0.0040593417531074
"Q8K2I1"	"WT_TG"	0.122353630963679	0.0679758596237598	1.79995709713559	20	0.0869716897424886	0.281694418766439
"Q8K2K6"	"WT_TG"	0.0172410233944353	0.11441061507235	0.150694263670663	36	0.88105811772288	0.943506623743232
"Q8K2L8"	"WT_TG"	-0.113165820076735	0.184692075539431	-0.612726993002876	3	0.583376902737509	0.783829062741473
"Q8K2P7"	"WT_TG"	-0.224913176628703	0.150704753800324	-1.49240930333692	13	0.159458007821486	0.394193819198147
"Q8K2Q0"	"WT_TG"	-0.131724309767822	0.0786790815051611	-1.6741973501455	16	0.113524459870695	0.335446969483148
"Q8K2Q7"	"WT_TG"	0.0408971059441735	0.282919385992279	0.144553918780559	23	0.886322296313749	0.946083314195257
"Q8K2T1"	"WT_TG"	0.0748447116880359	0.0491038938888768	1.52421133561039	13	0.151407756788378	0.384508540709648
"Q8K2V6"	"WT_TG"	0.29522241045653	0.150539011345737	1.9611023602281	6	0.0975459711463715	0.302182045044426
"Q8K310"	"WT_TG"	0.149158094807825	0.0490831911905126	3.03888339755414	135	0.00285199145651349	0.0297911834841673
"Q8K341"	"WT_TG"	0.233059892790816	0.186790713507601	1.2477059935923	6	0.258625951257837	0.513168299277238
"Q8K354"	"WT_TG"	0.240119179281841	0.154772349956232	1.55143460281985	13	0.144793973764656	0.376703194765438
"Q8K394"	"WT_TG"	-0.117378699115165	0.0786725721385348	-1.49199010435902	13	0.159566497285814	0.394193819198147
"Q8K3A0"	"WT_TG"	-0.136049877814103	0.0383253156266678	-3.54986972943377	4	0.0238013687469798	0.12616142184039
"Q8K3A9"	"WT_TG"	0.178520895222773	0.367637613260727	0.485589310732922	7	0.642088088297167	0.822334729579962
"Q8K3C0"	"WT_TG"	-0.0359113480918271	0.248809662572271	-0.144332610400113	5	0.890875028588844	0.949382365993668
"Q8K3C3"	"WT_TG"	0.0657167829326194	0.102702009455843	0.639878258281543	16	0.531308293319385	0.749930059945866
"Q8K3G9"	"WT_TG"	0.252924096337857	0.0915208726007789	2.7635673606515	37	0.00885714915598346	0.0667001380414653
"Q8K3H0"	"WT_TG"	0.00659993807818483	0.0643825615051608	0.102511268950612	87	0.91858678210149	0.962640123057808
"Q8K3I9"	"WT_TG"	0.283786987149847	0.799449848153482	0.354977848585899	7	0.733060758347978	0.873103424792185
"Q8K3J1"	"WT_TG"	-0.32473661789987	0.0719022776641394	-4.51636065573246	40	5.44916839047005e-05	0.00213296019855542
"Q8K3W0"	"WT_TG"	0.121669006529796	0.109885570179592	1.10723370075749	13	0.288260091298375	0.546451540822145
"Q8K3X4"	"WT_TG"	0.305548273382577	0.0787447930951047	3.88023463359093	4	0.0178377239749541	0.107146665765239
"Q8K400"	"WT_TG"	-0.132262374857172	0.0625265783898157	-2.11529845808282	25	0.0445426085208336	0.186272284862526
"Q8K406"	"WT_TG"	0.0732766423507998	0.078271076143569	0.936190556731223	59	0.352991407049091	0.609774680848139
"Q8K411"	"WT_TG"	-0.0897994363876538	0.08094451544176	-1.10939494661951	44	0.273286615876076	0.530488787874977
"Q8K4B0"	"WT_TG"	0.0802863246677952	0.38960981340451	0.206068538074626	6	0.84355174011429	0.927762071018389
"Q8K4F5"	"WT_TG"	0.218838884828411	0.0328636217174656	6.65900084627946	18	3.00759492333214e-06	0.000216793179168704
"Q8K4G5"	"WT_TG"	0.265766420973272	0.066502304776526	3.99634902679467	86	0.00013537304573763	0.00401832324097865
"Q8K4I3"	"WT_TG"	-0.0301158516697684	0.304625796553822	-0.0988617904670706	6	0.924468205929819	0.963906490654012
"Q8K4P8"	"WT_TG"	-0.538939389254068	0.485373563799799	-1.11035999784356	5	0.317367952006342	0.573283410578957
"Q8K4Q7"	"WT_TG"	0.288279674457	0.216608294451486	1.33088012712997	5	0.240687833223706	0.493569408142107
"Q8K4R4"	"WT_TG"	-0.267747072781738	0.0777404303968591	-3.44411616214252	19	0.00271892795419659	0.0287383423526655
"Q8K4X7"	"WT_TG"	-0.444128621315243	0.324071337175428	-1.37046560546274	2	0.304087904905347	0.562734462997981
"Q8K4Z0"	"WT_TG"	-0.252332557426573	0.0526498006653124	-4.79265931186742	18	0.000145714163850119	0.00418575686801713
"Q8K4Z3"	"WT_TG"	0.146052550146387	0.130453894267505	1.1195721750314	55	0.267761638299855	0.524335874449744
"Q8K4Z5"	"WT_TG"	0.367606104098075	0.0938378977929547	3.91745885984324	48	0.000282755567161841	0.00649790535632566
"Q8K5B2"	"WT_TG"	-0.0410583757219302	0.0564314591371635	-0.727579551365717	14	0.478863098355711	0.711305402978751
"Q8N7N5"	"WT_TG"	0.240741269979053	0.216121165928478	1.11391806047688	7	0.302094986579268	0.561566317771721
"Q8QZR5"	"WT_TG"	-0.0325859523462676	0.0678280890307974	-0.480419731882347	12	0.639568163023371	0.820656266818893
"Q8QZS1"	"WT_TG"	0.0826301265424407	0.0927737713048184	0.890662580385467	94	0.375384216420363	0.630308803620903
"Q8QZT1"	"WT_TG"	0.0432487950555374	0.0620226117585493	0.69730689871466	92	0.487369165672199	0.718084423620037
"Q8QZT2"	"WT_TG"	0.0518407998713138	0.0401275980596318	1.2918989019546	5	0.252880457113989	0.507184790675692
"Q8QZY1"	"WT_TG"	-0.0365195365975779	0.0736746082819218	-0.495686878413157	49	0.622331305584987	0.808230827511824
"Q8QZY9"	"WT_TG"	0.2103322725239	0.325023051347	0.647130323994606	7	0.5381821030122	0.754429221145005
"Q8R001"	"WT_TG"	-0.0727376074808119	0.0721432886059168	-1.00823803414537	68	0.316914495657621	0.573020017021546
"Q8R010"	"WT_TG"	-0.213683498658033	0.144329994541195	-1.48052038204049	18	0.156026075521891	0.39140260006451
"Q8R016"	"WT_TG"	0.304792088942531	0.120241287409232	2.53483720533692	54	0.0141803341493212	0.0909615490258724
"Q8R050"	"WT_TG"	0.015449596247862	0.0722260030974203	0.213906288390667	60	0.831345394224229	0.921895855631922
"Q8R071"	"WT_TG"	-0.091557198024487	0.0794361952005288	-1.15258790773349	48	0.254787466463756	0.509003340181659
"Q8R081"	"WT_TG"	0.0418253917048477	0.0665474227717803	0.628505056435993	85	0.531358397668036	0.749930059945866
"Q8R086"	"WT_TG"	0.110533290059735	0.0570124020873478	1.93875869131753	41	0.059435173622103	0.223792905329737
"Q8R088"	"WT_TG"	-0.0134127925461893	0.446861082096832	-0.0300155754966435	6	0.977028135296322	0.989740258285639
"Q8R0A5"	"WT_TG"	0.12092545948827	0.168939821747162	0.715790144902891	21	0.482004941577913	0.713015309604931
"Q8R0A7"	"WT_TG"	0.124881782986863	0.0812484353292367	1.53703615929112	96	0.127573973406901	0.353258547868513
"Q8R0F6"	"WT_TG"	-0.0233040899079192	0.338936055979876	-0.0687565972895574	6	0.947417522229131	0.978457875958296
"Q8R0F8"	"WT_TG"	0.122108715687224	0.069179720126064	1.76509409787592	51	0.0835350632379452	0.274747825718893
"Q8R0G9"	"WT_TG"	-0.0571194380243819	0.247790170537169	-0.230515350550654	3	0.832516551307034	0.921939296728687
"Q8R0H9"	"WT_TG"	0.079713938771395	0.120540221699307	0.661305725571378	18	0.516792570132192	0.738097487895295
"Q8R0J7"	"WT_TG"	0.298615929018974	0.042508055241921	7.02492568336746	4	0.00216311612742626	0.0241339117033175
"Q8R0P4"	"WT_TG"	0.217212468783187	0.157637485127182	1.37792396654857	5	0.226701146784066	0.476969571674449
"Q8R0S2"	"WT_TG"	-0.171378157458016	0.0727730410729111	-2.35496764916437	93	0.0206266602600538	0.116069769109497
"Q8R0S4"	"WT_TG"	-0.169282589672046	0.0537075348025104	-3.15193371459926	60	0.00253144958578089	0.0271597091100949
"Q8R0X7"	"WT_TG"	0.407182603837193	0.020356419024451	20.0026636977804	3	0.000273094769655646	0.00639976032574613
"Q8R0Y6"	"WT_TG"	0.122875182002665	0.0510661983606366	2.40619403729456	244	0.0168641661047377	0.102508804889208
"Q8R105"	"WT_TG"	-0.138574563874827	0.0702283159573141	-1.97320072375158	11	0.074125494013233	0.255265819680257
"Q8R123"	"WT_TG"	-0.141742669673148	0.0681937323550111	-2.07852928382402	7	0.0762505257980821	0.260157445299587
"Q8R127"	"WT_TG"	-0.104988532646603	0.0614324239191072	-1.70900846733396	48	0.0939085107039559	0.295133148783857
"Q8R146"	"WT_TG"	0.0400974829891434	0.0534381475967523	0.750353161410488	69	0.45559317974294	0.694404324452012
"Q8R151"	"WT_TG"	0.253911067108945	0.287388812435911	0.883510617399445	4	0.426864991991711	0.676625417449726
"Q8R164"	"WT_TG"	0.0557923493910149	0.0506539032199525	1.10144225507657	85	0.273813428867792	0.530932734690842
"Q8R180"	"WT_TG"	-0.339306315782751	0.31367777788288	-1.0817033902524	7	0.315234560628148	0.571647906115151
"Q8R191"	"WT_TG"	0.111508597756007	0.0366434162017093	3.04307319880305	16	0.00775015949763569	0.0608063174682342
"Q8R1A4"	"WT_TG"	-0.339720687711881	0.0905422153625673	-3.75206953299632	4	0.0199112965211787	0.114728637275518
"Q8R1B4"	"WT_TG"	-0.0598047858387648	0.0648577375448081	-0.922091767346149	58	0.36030060534648	0.616422073123996
"Q8R1G2"	"WT_TG"	-0.016785470191354	0.0400212307131784	-0.419414143249393	5	0.692323951576394	0.849613213520363
"Q8R1H0"	"WT_TG"	0.122381044855998	0.113480273572927	1.07843452437001	13	0.300444098184796	0.560011448317238
"Q8R1I1"	"WT_TG"	-0.35722930603003	0.0964447617021448	-3.70397831593258	11	0.00347742650361837	0.0334772789348342
"Q8R1N4"	"WT_TG"	0.432076537247833	0.1109432520816	3.89457248765375	20	0.000900112398609876	0.013701710956617
"Q8R1Q8"	"WT_TG"	0.0113421589435102	0.0548920701685903	0.206626547489919	124	0.836640428125368	0.924066110072112
"Q8R1S0"	"WT_TG"	0.00296826834548461	0.1738362667563	0.0170750810568534	3	0.987448832410089	0.993786097419693
"Q8R1S4"	"WT_TG"	0.15491894024266	0.0673058671328303	2.30171524180681	54	0.0252357753693158	0.130086587359628
"Q8R1T1"	"WT_TG"	0.276680357413671	0.0781042910592489	3.54244758721112	6	0.01218277737641	0.0814166097838135
"Q8R1V4"	"WT_TG"	-0.309149906720675	0.0963499489928573	-3.20861515706244	7	0.0148866629558269	0.0937233165471117
"Q8R1X6"	"WT_TG"	-0.512178726930574	0.0802921344052262	-6.37894023772815	6	0.000697807498073022	0.0118927765939527
"Q8R2K1"	"WT_TG"	-0.123488969636482	0.0428980676072475	-2.8786604274832	15	0.0114806639839244	0.0785122402807362
"Q8R2R9"	"WT_TG"	0.20221136099244	0.0810619549404419	2.49452855092145	58	0.0154829115474726	0.0960803674775217
"Q8R2U0"	"WT_TG"	0.0390234195221889	0.22938969986749	0.170118447099984	6	0.870508231682912	0.940538271242804
"Q8R2V5"	"WT_TG"	-0.436273563094196	0.346983302781361	-1.25733301745963	7	0.248956629060048	0.502921713375491
"Q8R2Y0"	"WT_TG"	0.305048964846423	0.0841018763030795	3.6271362573067	27	0.00117625677866506	0.0163665103343944
"Q8R2Y2"	"WT_TG"	0.252366672653157	0.0793128061270537	3.18191582137294	6	0.0190297271226845	0.112039484315706
"Q8R2Y8"	"WT_TG"	-0.0740683530848468	0.282716447884663	-0.26198812852609	16	0.796673571585145	0.903639473880593
"Q8R307"	"WT_TG"	-0.444171456523304	0.133914943851909	-3.31681770344088	8	0.010590129582901	0.0748453205839151
"Q8R317"	"WT_TG"	0.298216483758002	0.09510397413004	3.13568898130626	48	0.0029251246998061	0.0301255470262401
"Q8R326"	"WT_TG"	-0.0451600075578111	0.0820738332325709	-0.550236363760934	43	0.585004426671618	0.784080258615388
"Q8R361"	"WT_TG"	0.0528522252698219	0.0644749257538853	0.819733014840067	52	0.416109886668163	0.666449377838129
"Q8R366"	"WT_TG"	0.101653340148375	0.0887136677237434	1.14585883727552	103	0.254508816762465	0.508925078575236
