"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"Q9EPU0"	"WT_NT-WT_EGCG"	0.00954214381084879	0.0629739973798398	0.151525140659144	108	0.879844161767618	0.94053061599917
"Q9EPW0"	"WT_NT-WT_EGCG"	-0.0469734009611856	0.0475436477206523	-0.988005826502475	98	0.325582911131091	0.564226730362896
"Q9EQ06"	"WT_NT-WT_EGCG"	0.0298124459988895	0.0714910511267351	0.417009479214955	34	0.679292782296508	0.836443227079462
"Q9EQ20"	"WT_NT-WT_EGCG"	0.0838906268954212	0.049844820000161	1.68303600845886	149	0.0944623090240821	0.268069100243244
"Q9EQ80"	"WT_NT-WT_EGCG"	-0.29280253931286	0.10984293218667	-2.66564751581162	67	0.00962086989790523	0.0609839011270444
"Q9EQC5"	"WT_NT-WT_EGCG"	-0.00921407640752933	0.0719982137111919	-0.1279764584784	18	0.899586566519994	0.94980229426305
"Q9EQF6"	"WT_NT-WT_EGCG"	0.0124263828940674	0.0701952774316508	0.177025910413517	162	0.859709169989199	0.931154304719078
"Q9EQG7"	"WT_NT-WT_EGCG"	0.0355587668308876	0.255560737650781	0.139140179190897	7	0.893257883457018	0.947083869724633
"Q9EQH3"	"WT_NT-WT_EGCG"	-0.0793206768409365	0.0325045494753498	-2.44029460863902	178	0.0156550935564528	0.0841520758498077
"Q9EQH4"	"WT_NT-WT_EGCG"	-0.108104298757835	0.235118976197242	-0.459785511600502	7	0.659609657099002	0.825854639702361
"Q9EQI8"	"WT_NT-WT_EGCG"	0.334727100452792	0.188613878265557	1.77466845775535	8	0.113872746028469	0.304205364579076
"Q9EQK5"	"WT_NT-WT_EGCG"	-0.187381791358186	0.0313409736751466	-5.97881205926862	5	0.00187558662436604	0.0204751539826626
"Q9EQK7"	"WT_NT-WT_EGCG"	-0.726083562147301	0.151817012702724	-4.78262316733277	9	0.000997614019549786	0.0132155834724629
"Q9EQP2"	"WT_NT-WT_EGCG"	-0.179898138286752	0.182928600983226	-0.983433631044105	6	0.363372333012193	0.60170783795137
"Q9EQQ9"	"WT_NT-WT_EGCG"	0.0274973554309028	0.17245202964075	0.159449300122387	13	0.875765562945569	0.938747132190404
"Q9EQS3"	"WT_NT-WT_EGCG"	-0.213459687824522	0.0977160988602532	-2.18448843449837	8	0.0604380916137579	0.203202975321161
"Q9EQU5"	"WT_NT-WT_EGCG"	-0.0927623912222321	0.0737108443857541	-1.25846328305201	68	0.212527980221069	0.445326697892133
"Q9EQW7"	"WT_NT-WT_EGCG"	0.706725375154826	0.157101989077292	4.49851322256095	6	0.0041104370517786	0.0348647862161653
"Q9EQZ6"	"WT_NT-WT_EGCG"	-0.0959991995398742	0.0699840626259615	-1.37172944721649	68	0.174656754448161	0.38905858661881
"Q9EQZ7"	"WT_NT-WT_EGCG"	-0.716933170984248	0.709090910604995	-1.01105959794713	7	0.345652492446817	0.584963093676743
"Q9ER00"	"WT_NT-WT_EGCG"	0.0109711985156285	0.0489366991108819	0.224191633578915	18	0.825133251667586	0.916901134510917
"Q9ER35"	"WT_NT-WT_EGCG"	0.167330422766556	0.0715563358604781	2.33844314069994	22	0.028856741258825	0.127106218969445
"Q9ER58"	"WT_NT-WT_EGCG"	-0.225426579236757	0.0827185030865769	-2.7252255641137	17	0.0143958149059662	0.0794352532330771
"Q9ER72"	"WT_NT-WT_EGCG"	0.0138372382367722	0.101230320865587	0.136690648794299	32	0.892131697128175	0.947083869724633
"Q9ERB0"	"WT_NT-WT_EGCG"	-0.182125079757744	0.0448927080946763	-4.05689670967615	6	0.00667386884740351	0.0470228567993351
"Q9ERD7"	"WT_NT-WT_EGCG"	-0.0149265312967123	0.100563915753228	-0.148428302387709	68	0.882444046091092	0.942392690526628
"Q9ERE7"	"WT_NT-WT_EGCG"	-0.660570204578304	0.106344836082502	-6.21158703057132	8	0.000256175433072325	0.00513616601818286
"Q9ERF3"	"WT_NT-WT_EGCG"	0.186627002284142	0.102840904302319	1.8147156868197	21	0.0838794781355086	0.248685426794043
"Q9ERG2"	"WT_NT-WT_EGCG"	-0.00441910707863763	0.0509174321444032	-0.0867896689311615	58	0.931137638042315	0.968657007575196
"Q9ERI6"	"WT_NT-WT_EGCG"	0.0489844922071389	0.076160972363771	0.643170520108018	26	0.52574587272085	0.735586689799703
"Q9ERK4"	"WT_NT-WT_EGCG"	0.163200836533734	0.0810568248214594	2.01341265085586	138	0.0460158354114959	0.170964296061409
"Q9ERL9"	"WT_NT-WT_EGCG"	-0.199893922209416	0.44439351421028	-0.449812870389529	6	0.668639358971458	0.831275013245008
"Q9ERQ8"	"WT_NT-WT_EGCG"	0.190053559445021	0.141936885716507	1.33900048944725	7	0.222416676114203	0.457110856139416
"Q9ERR7"	"WT_NT-WT_EGCG"	-0.0750440371195073	0.0862713205459495	-0.869860767687422	8	0.409715933050413	0.644073446755249
"Q9ERS2"	"WT_NT-WT_EGCG"	0.060266028590631	0.0175876022850957	3.4266199345264	36	0.00154388581516907	0.0176152391233967
"Q9ERT9"	"WT_NT-WT_EGCG"	-0.256066710208432	0.10854981016907	-2.35897888544992	16	0.0313731398479216	0.133856207047164
"Q9ERU3"	"WT_NT-WT_EGCG"	0.856781880485358	0.67615077012224	1.26714620221532	8	0.240743967394916	0.476236807984239
"Q9ERU9"	"WT_NT-WT_EGCG"	0.0498675010492732	0.077628985937059	0.642382486996615	33	0.525062935633781	0.735059802332638
"Q9ES00"	"WT_NT-WT_EGCG"	0.0591283245259825	0.216746822039811	0.27279903792602	7	0.7928801238255	0.89956106797997
"Q9ES28"	"WT_NT-WT_EGCG"	0.0449233368921266	0.0804190043355359	0.558615929944754	103	0.577636279583797	0.768282643004503
"Q9ES97"	"WT_NT-WT_EGCG"	-0.22054410347306	0.0570758820733544	-3.86405072443059	81	0.000223746608217112	0.00475339910922504
"Q9ESE1"	"WT_NT-WT_EGCG"	-0.133653673085789	0.187796445414485	-0.711694370949366	5	0.50847191427881	0.722565351869888
"Q9ESJ4"	"WT_NT-WT_EGCG"	-0.0741307499719601	0.105877241379744	-0.70015755044164	24	0.490560981021603	0.70829604129396
"Q9ESK9"	"WT_NT-WT_EGCG"	0.0728565345973487	0.185607065295666	0.392531041214894	6	0.708231178949858	0.856381267753565
"Q9ESM3"	"WT_NT-WT_EGCG"	0.0225035087654334	0.0702095529167854	0.320519186215375	20	0.751899551852597	0.877568341667877
"Q9ESN6"	"WT_NT-WT_EGCG"	0.0600926895628658	0.0782878334655173	0.76758657000432	96	0.444616689206909	0.671802241023223
"Q9ESN9"	"WT_NT-WT_EGCG"	-0.133826182764947	0.0543009340495497	-2.46452819104052	42	0.0178933354825315	0.091486112681475
"Q9EST5"	"WT_NT-WT_EGCG"	0.0980420403657447	0.190477865777823	0.51471618481962	8	0.620666406560244	0.796262996011456
"Q9ESW4"	"WT_NT-WT_EGCG"	-0.139817309237674	0.055145885907859	-2.53540779943746	69	0.0135014107951441	0.0767757073672423
"Q9ESZ8"	"WT_NT-WT_EGCG"	0.130258081945567	0.107981284620077	1.20630239215868	28	0.237794968529702	0.474382856000878
"Q9ET22"	"WT_NT-WT_EGCG"	0.0147246427511677	0.141534209907361	0.10403592715009	8	0.919701741935732	0.962373048352046
"Q9ET26"	"WT_NT-WT_EGCG"	0.241018163132367	0.282888360825052	0.85199038387239	7	0.422407551079	0.652996288534276
"Q9ET30"	"WT_NT-WT_EGCG"	0.138340609067779	0.074236361382459	1.86351548609799	7	0.104669830466054	0.286624576078516
"Q9ET54"	"WT_NT-WT_EGCG"	-0.27370436389128	0.481618188225695	-0.568301552106287	6	0.590449129284544	0.775061188629027
"Q9ET77"	"WT_NT-WT_EGCG"	-0.168575247549214	0.0323357717797257	-5.21327428637128	6	0.00198909270193504	0.0212066663348097
"Q9JHG0"	"WT_NT-WT_EGCG"	0.232985657621141	0.0285373562612831	8.16423411783365	5	0.000448057215451936	0.00773965002356535
"Q9JHI5"	"WT_NT-WT_EGCG"	0.0122896308018782	0.095434637525848	0.128775370457604	100	0.897794036520595	0.949331894137011
"Q9JHK4"	"WT_NT-WT_EGCG"	-0.0467544491717938	0.076840642419582	-0.608459894394102	39	0.546410213699495	0.748510040997333
"Q9JHL1"	"WT_NT-WT_EGCG"	0.00644317102452547	0.0400942707781327	0.160700541485831	18	0.874119066960835	0.938033719611794
"Q9JHQ5"	"WT_NT-WT_EGCG"	-0.262774751896422	0.13566462555352	-1.93694377457856	9	0.0847237447651428	0.250500368593624
"Q9JHR7"	"WT_NT-WT_EGCG"	-0.103329281513008	0.0414747729270008	-2.49137666636237	24	0.0200348357178783	0.0988206985663562
"Q9JHS3"	"WT_NT-WT_EGCG"	0.0556785946556577	0.0922345704042687	0.603662969444273	9	0.560972309378424	0.758212738451123
"Q9JHU4"	"WT_NT-WT_EGCG"	-0.0723283929454671	0.0199915694091735	-3.6179447178508	1463	0.000307054120149974	0.0058077562725693
"Q9JHU9"	"WT_NT-WT_EGCG"	-0.56937353667188	0.236973400474419	-2.40268965011262	8	0.0429958837509576	0.162474829943523
"Q9JHW2"	"WT_NT-WT_EGCG"	-0.227708737250814	0.0737988993600982	-3.08553026163331	30	0.00434145821588539	0.0356281617391801
"Q9JHW4"	"WT_NT-WT_EGCG"	-0.0507211704076981	0.183029967882422	-0.277119484828196	8	0.788714237196666	0.898448391937071
"Q9JI19"	"WT_NT-WT_EGCG"	-0.203903321885662	0.0206315656709834	-9.88307553277134	5	0.000180861666709387	0.00410069048173782
"Q9JI44"	"WT_NT-WT_EGCG"	-0.106043220713445	0.188528311152728	-0.562479025378522	5	0.59807222390558	0.781160064975642
"Q9JI46"	"WT_NT-WT_EGCG"	0.345267505745528	0.09363659645746	3.68731370861377	14	0.00243779861065763	0.0238850240606538
"Q9JI75"	"WT_NT-WT_EGCG"	-0.104348334766228	0.0806494041693756	-1.29385127938554	19	0.211224603200287	0.44391052972039
"Q9JI78"	"WT_NT-WT_EGCG"	-0.260732058925627	0.130713636465059	-1.99468139649932	8	0.081182312806781	0.242885452695143
"Q9JI90"	"WT_NT-WT_EGCG"	0.0118895430042331	0.131899891151651	0.0901406581948064	19	0.92911891429451	0.967410538669321
"Q9JIA1"	"WT_NT-WT_EGCG"	-0.0383820344059636	0.0515176767824745	-0.745026499700788	75	0.458584052387626	0.682971528698772
"Q9JIF0"	"WT_NT-WT_EGCG"	0.000459384411769508	0.0402492098413422	0.0114135013725822	36	0.990956558792607	0.99538190587733
"Q9JIF7"	"WT_NT-WT_EGCG"	0.0478886950352131	0.0798466278449902	0.599758516141489	80	0.550362178805755	0.75046010258453
"Q9JIG7"	"WT_NT-WT_EGCG"	0.193338773619259	0.0793982209904995	2.43505170780078	29	0.0212733305495423	0.102595942230068
"Q9JIG8"	"WT_NT-WT_EGCG"	-0.151545820510608	0.125819597795096	-1.2044691221904	7	0.267547804492501	0.507136433274371
"Q9JII5"	"WT_NT-WT_EGCG"	0.299331768931246	0.0628936991059214	4.75932840946645	39	2.66837854852042e-05	0.00103714889297986
"Q9JII6"	"WT_NT-WT_EGCG"	-0.102667950837353	0.0500463342254853	-2.05145796243095	113	0.0425342547195176	0.161420234917311
"Q9JIK5"	"WT_NT-WT_EGCG"	-0.0159236688205422	0.115982253516826	-0.137294011262094	8	0.894190910019694	0.947215707918436
"Q9JIK9"	"WT_NT-WT_EGCG"	0.095179326054617	0.104008403178197	0.915111886599649	8	0.386884376373943	0.621157530292617
"Q9JIL4"	"WT_NT-WT_EGCG"	0.32057872988362	0.490506700326016	0.65356646437357	8	0.531722879089026	0.739314516480529
"Q9JIS5"	"WT_NT-WT_EGCG"	-0.217960139756798	0.0796409596041171	-2.73678444911067	67	0.0079362084389869	0.0534673699975175
"Q9JIW9"	"WT_NT-WT_EGCG"	-0.0906565100119971	0.264594267817017	-0.342624618287996	7	0.741938974259031	0.872210977324165
"Q9JIX8"	"WT_NT-WT_EGCG"	0.239668198229233	0.108536606229966	2.2081784805527	27	0.0359092213435359	0.145861413296274
"Q9JIY5"	"WT_NT-WT_EGCG"	0.0340806951215512	0.0818294695314603	0.416484370688098	16	0.682589114448495	0.837723004095881
"Q9JJ28"	"WT_NT-WT_EGCG"	0.0808622258407127	0.594852380677893	0.135936626408996	4	0.898438126531483	0.949331894137011
"Q9JJ69"	"WT_NT-WT_EGCG"	-0.220424070772404	0.262512289317975	-0.839671435364344	7	0.428834519247247	0.658327992438156
"Q9JJC6"	"WT_NT-WT_EGCG"	-0.42886773645055	0.30060413129782	-1.42668610241306	7	0.196713070558185	0.423735767700549
"Q9JJF0"	"WT_NT-WT_EGCG"	0.00442963185729442	0.335450027525241	0.0132050424618347	6	0.989892337687681	0.995200704743036
"Q9JJG0"	"WT_NT-WT_EGCG"	0.16916139880853	0.142222864732173	1.18941071203344	4	0.300054922936899	0.540574085265517
"Q9JJK2"	"WT_NT-WT_EGCG"	-0.00584278202974943	0.0572269267775844	-0.102098476342399	104	0.918875106038906	0.962373048352046
"Q9JJL8"	"WT_NT-WT_EGCG"	-0.116259922597777	0.0758640332013296	-1.53247748230368	6	0.176292058122459	0.39118256560799
"Q9JJU8"	"WT_NT-WT_EGCG"	-0.170955731622716	0.131395777785101	-1.30107477199394	15	0.212864554528345	0.445767868186357
"Q9JJV2"	"WT_NT-WT_EGCG"	-0.200383354064883	0.0352004094983274	-5.6926426970801	17	2.64396581868276e-05	0.00103714889297986
"Q9JJY3"	"WT_NT-WT_EGCG"	0.30791877640551	0.0718856022559546	4.28345547289344	6	0.00518592152273678	0.0397887297742299
"Q9JJY4"	"WT_NT-WT_EGCG"	0.226869763879278	0.353445154435425	0.641881098190944	4	0.555886537356547	0.753899801621974
"Q9JJZ2"	"WT_NT-WT_EGCG"	-0.36226934614974	0.0766369267183657	-4.72708603622702	34	3.86891261321409e-05	0.0013282843842085
"Q9JJZ4"	"WT_NT-WT_EGCG"	-0.480298202609765	0.177275557888342	-2.70933121481012	7	0.0302282337993907	0.130386906034689
"Q9JK42"	"WT_NT-WT_EGCG"	0.0391894813430203	0.0776601581283001	0.504627884973869	43	0.616396586507618	0.793105605216276
"Q9JK48"	"WT_NT-WT_EGCG"	-0.0283486887503062	0.0435516371663216	-0.650921310765976	32	0.519744347535816	0.730367801841153
"Q9JK81"	"WT_NT-WT_EGCG"	0.288916656343005	0.109823167427774	2.63074415999714	8	0.0301433353525655	0.130386906034689
"Q9JKB1"	"WT_NT-WT_EGCG"	0.092727297138439	0.0724605076522349	1.27969427958567	69	0.204938846164415	0.435095257433094
"Q9JKC6"	"WT_NT-WT_EGCG"	-0.252505835447175	0.0522107023002987	-4.83628498224071	44	1.65252776116454e-05	0.000769077722531442
"Q9JKC8"	"WT_NT-WT_EGCG"	-0.0903090479263461	0.0836799950854254	-1.07921908735957	5	0.329777077075007	0.568708689231741
"Q9JKD3"	"WT_NT-WT_EGCG"	-0.0434285741226633	0.0263427564456157	-1.64859642582662	16	0.118723547789272	0.30899572371645
"Q9JKF1"	"WT_NT-WT_EGCG"	-0.100568658358692	0.158580706442827	-0.634179659143778	24	0.531962344047601	0.739314516480529
"Q9JKF6"	"WT_NT-WT_EGCG"	0.545943281131699	0.128462122642888	4.24983855084949	5	0.00809305651700631	0.0541117975437643
"Q9JKK1"	"WT_NT-WT_EGCG"	-0.101798250319017	0.0508178049213631	-2.00320046244702	6	0.0920173381349423	0.264122566193243
"Q9JKK7"	"WT_NT-WT_EGCG"	0.168634948049214	0.0663680711190731	2.54090476347671	75	0.0131231547035329	0.0754741433925134
"Q9JKL4"	"WT_NT-WT_EGCG"	0.150723648989142	0.0925797297163399	1.62804157509374	7	0.147540617474127	0.352840543614596
"Q9JKN6"	"WT_NT-WT_EGCG"	0.0255628809096986	0.0603907524882552	0.423291312931894	70	0.673380448442529	0.834383304725268
"Q9JKP5"	"WT_NT-WT_EGCG"	0.217836186102855	0.188180179154756	1.15759368006399	8	0.280420539023906	0.518477494264274
"Q9JKR6"	"WT_NT-WT_EGCG"	-0.0612880604251909	0.0733298207321493	-0.835786311943361	129	0.404820521358032	0.63899206074702
"Q9JKS5"	"WT_NT-WT_EGCG"	0.0790837442604222	0.077362256473927	1.02225229543396	6	0.346097077116896	0.585155526655097
"Q9JKV1"	"WT_NT-WT_EGCG"	-0.0410030362797192	0.127944979905783	-0.320473974906349	7	0.757963717454294	0.881180768880516
"Q9JKW0"	"WT_NT-WT_EGCG"	0.036136814618412	0.0638401706946333	0.566051347062733	7	0.589036625360177	0.774794549609128
"Q9JKX6"	"WT_NT-WT_EGCG"	0.49096446888193	0.124480063224901	3.94412130073305	7	0.00557382454938016	0.0415044577498055
"Q9JKY5"	"WT_NT-WT_EGCG"	-0.142968917454056	0.0833696534818229	-1.71487959327104	59	0.0916158256059183	0.263691885660269
"Q9JL35"	"WT_NT-WT_EGCG"	0.243112353745946	0.0836052107807803	2.90786126218145	33	0.00646162668910577	0.0460781725793692
"Q9JL56"	"WT_NT-WT_EGCG"	0.24933841221924	0.10493212204901	2.37618764731339	8	0.0448115295774678	0.167600884720831
"Q9JL62"	"WT_NT-WT_EGCG"	-0.0633274676045947	0.0772285362343922	-0.820000879110188	73	0.414885026584908	0.647023077174083
"Q9JLB0"	"WT_NT-WT_EGCG"	-0.245574607619035	0.0503921618941482	-4.87326993699694	118	3.4512646331919e-06	0.000226057833474069
"Q9JLC8"	"WT_NT-WT_EGCG"	-0.233096487933978	0.108932182034191	-2.13983125630234	25	0.0423150184256036	0.16110680319845
"Q9JLI6"	"WT_NT-WT_EGCG"	0.204718538562667	0.0224404502986348	9.12274646178208	7	3.90561424816749e-05	0.0013282843842085
"Q9JLJ2"	"WT_NT-WT_EGCG"	0.0311208650526418	0.0772366983859979	0.402928474455398	119	0.687723810671714	0.840815457430298
"Q9JLJ5"	"WT_NT-WT_EGCG"	-0.234121084842713	0.31889780319886	-0.734157095139092	5	0.495815869128854	0.712307363569763
"Q9JLM8"	"WT_NT-WT_EGCG"	-0.178575358821851	0.0938533610359872	-1.90270606029098	50	0.0628454198422119	0.208717605616811
"Q9JLN9"	"WT_NT-WT_EGCG"	-0.0450081109346066	0.0704783808973683	-0.638608752947206	70	0.525161470312292	0.735059802332638
"Q9JLQ2"	"WT_NT-WT_EGCG"	0.0826287476114045	0.0929431982214763	0.889024148001737	39	0.379441008979638	0.615849060906412
"Q9JLV1"	"WT_NT-WT_EGCG"	0.0962225837671876	0.0975199641190783	0.986696258929028	33	0.330971226229328	0.569379974305999
"Q9JLV5"	"WT_NT-WT_EGCG"	-0.141531304883366	0.0460207985534145	-3.07537698893027	129	0.00256702668440134	0.0247399819692849
"Q9JLZ3"	"WT_NT-WT_EGCG"	-0.237649966924996	0.0912699362797635	-2.6038143184032	51	0.0120459909777857	0.070892961877584
"Q9JM14"	"WT_NT-WT_EGCG"	0.222237427527972	0.0979473252071787	2.26894840729846	49	0.0277107602907722	0.124381927853377
"Q9JM52"	"WT_NT-WT_EGCG"	-0.237422945048085	0.0915987773621635	-2.59198814531511	33	0.0141076602833472	0.0783888162950535
"Q9JM63"	"WT_NT-WT_EGCG"	0.0359772876206588	0.0316891982147111	1.13531706851318	34	0.264182725058874	0.502914046573325
"Q9JM76"	"WT_NT-WT_EGCG"	-0.31557165033557	0.0811194066086478	-3.89021152309474	59	0.000257026119654613	0.00513616601818286
"Q9JM96"	"WT_NT-WT_EGCG"	0.0194865588185938	0.0735999674476803	0.26476314452783	71	0.791959048232398	0.89956106797997
"Q9JMA1"	"WT_NT-WT_EGCG"	-0.0938882804247484	0.0617386439964988	-1.52073765063698	76	0.132475458896863	0.32951174269916
"Q9JMC3"	"WT_NT-WT_EGCG"	-0.00885829117885028	0.0774122603786832	-0.114430080397052	32	0.909611854047065	0.955822081926462
"Q9JMD0"	"WT_NT-WT_EGCG"	0.104253446480851	0.0881146868201696	1.18315629599431	14	0.256449949212375	0.493237341144192
"Q9JMD3"	"WT_NT-WT_EGCG"	0.525317948271747	0.0484357536944322	10.8456647869223	9	1.81347089323047e-06	0.000139440142377308
"Q9JME5"	"WT_NT-WT_EGCG"	-0.0274159460440535	0.0459188903353211	-0.597051580381178	161	0.551311648154113	0.751151502126771
"Q9JMF3"	"WT_NT-WT_EGCG"	0.203845926135246	0.0389909649405869	5.22802978705089	18	5.68268680063433e-05	0.00177873125786227
"Q9JMG1"	"WT_NT-WT_EGCG"	-0.460194125463617	0.132003887709613	-3.48621645504843	8	0.00824405864654865	0.0547410390077179
"Q9JMG7"	"WT_NT-WT_EGCG"	-0.17197044351543	0.08940840354825	-1.92342594980599	9	0.0865799800424965	0.25323477412754
"Q9JMH6"	"WT_NT-WT_EGCG"	-0.0138138874158448	0.0864291859597483	-0.159828965903695	67	0.873496676312391	0.938033719611794
"Q9JMH9"	"WT_NT-WT_EGCG"	0.0550358122548321	0.0636048022301329	0.865277625668943	54	0.39071434526029	0.62588615905147
"Q9JMK2"	"WT_NT-WT_EGCG"	-0.576290866841757	0.34335019657581	-1.67843464948917	6	0.144269547970972	0.349029679325122
"Q9QUH0"	"WT_NT-WT_EGCG"	-0.0249521944709516	0.0605131216581003	-0.412343534546634	9	0.689736389742143	0.842111705391081
"Q9QUI0"	"WT_NT-WT_EGCG"	0.00409038218383462	0.0511713836049149	0.0799349537901051	44	0.936651455543653	0.970966060450733
"Q9QUJ7"	"WT_NT-WT_EGCG"	-0.0699225716789141	0.319995959091968	-0.21851079581545	6	0.834273891123668	0.921204802402247
"Q9QUM9"	"WT_NT-WT_EGCG"	-0.230313927755551	0.0817517850535254	-2.81723423659505	58	0.00661162337807353	0.046864352481455
"Q9QUP5"	"WT_NT-WT_EGCG"	0.093866899063281	0.0748074162553326	1.25478065895091	80	0.213211801682926	0.445966967801602
"Q9QUR6"	"WT_NT-WT_EGCG"	-0.00842551088725243	0.0644613280757737	-0.130706442742668	87	0.896309297295385	0.948689994825699
"Q9QUR7"	"WT_NT-WT_EGCG"	-0.52680098841168	0.117638030926749	-4.47815204200171	26	0.000133261919448513	0.00334633261738799
"Q9QUR8"	"WT_NT-WT_EGCG"	-0.301724967964804	0.129808759034759	-2.32438065203298	5	0.0676832064586885	0.218426552230275
"Q9QVP9"	"WT_NT-WT_EGCG"	-0.437836465098944	1.01020299772034	-0.433414339580242	8	0.676163159813317	0.834469328771703
"Q9QWI6"	"WT_NT-WT_EGCG"	-0.0298753731858576	0.0567319918246009	-0.526605398911847	184	0.599101878399964	0.781745835386846
"Q9QWR8"	"WT_NT-WT_EGCG"	0.1847808706256	0.0207048925535949	8.9245027544718	15	2.18435099119674e-07	2.75930337709388e-05
"Q9QWY8"	"WT_NT-WT_EGCG"	0.0892375578873044	0.0859444135552436	1.03831714239279	37	0.305860598739156	0.547184527734093
"Q9QX60"	"WT_NT-WT_EGCG"	-0.0751397742232375	0.110784680348373	-0.678250584710387	8	0.516747264473722	0.727891308022125
"Q9QXA5"	"WT_NT-WT_EGCG"	-0.0267791654254791	0.0469335530905314	-0.570576137157654	17	0.575751922333516	0.767776062908618
"Q9QXB9"	"WT_NT-WT_EGCG"	-0.202082085999232	0.0890124801136793	-2.27026688551032	16	0.0373629440504497	0.149663344401405
"Q9QXE0"	"WT_NT-WT_EGCG"	-0.396112458897672	0.359964171265459	-1.10042190450548	5	0.321283667345946	0.561626626224436
"Q9QXG2"	"WT_NT-WT_EGCG"	0.297265795465757	0.336716260129853	0.882837660857596	5	0.417742141806468	0.649188908422441
"Q9QXG4"	"WT_NT-WT_EGCG"	0.0233746904887213	0.111567256014207	0.209512103495176	47	0.834953997383671	0.921204802402247
"Q9QXK3"	"WT_NT-WT_EGCG"	0.167542119975418	0.111847412217244	1.49795258248797	35	0.143111070036812	0.347653746373766
"Q9QXL2"	"WT_NT-WT_EGCG"	-0.0625924576825576	0.056834759470034	-1.10130593084606	170	0.272320387814701	0.512611608142946
"Q9QXS1"	"WT_NT-WT_EGCG"	-0.0238542575120921	0.0328715463319196	-0.725681027330578	555	0.468340219307399	0.689783482674691
"Q9QXS6"	"WT_NT-WT_EGCG"	-0.0277870210022302	0.0700214563519531	-0.396835805050421	70	0.692695844138941	0.844558842026693
"Q9QXT0"	"WT_NT-WT_EGCG"	0.329099986787723	0.0798714784832085	4.12036928622663	25	0.000363496898338145	0.00654123115971808
"Q9QXV0"	"WT_NT-WT_EGCG"	-0.461365182768507	0.0520770245414168	-8.85928462371318	48	1.14344089752194e-11	5.77764350647872e-09
"Q9QXX4"	"WT_NT-WT_EGCG"	-0.116262983737848	0.108516280961208	-1.07138747023047	16	0.299890875491426	0.540574085265517
"Q9QXY6"	"WT_NT-WT_EGCG"	0.0258277398106802	0.0580771148607842	0.444714581166636	94	0.65754831925775	0.824148974207889
"Q9QXZ0"	"WT_NT-WT_EGCG"	-0.073276157267635	0.048642190173578	-1.50643211183854	320	0.132942772918979	0.330138754171419
"Q9QY42"	"WT_NT-WT_EGCG"	-0.324242437079905	0.141174465880303	-2.29674987653092	7	0.0552551065262494	0.191762203267801
"Q9QY76"	"WT_NT-WT_EGCG"	0.0164660909792526	0.0786135862803456	0.20945604644638	59	0.834813803264061	0.921204802402247
